,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
190879,1689.37,1350.0,336.7,0.02,0.7991144627879032,30.0,2013-07-18,2013-08-17,,
190880,1689.37,1355.0,331.7,0.02,0.802074145983414,30.0,2013-07-18,2013-08-17,,
190881,1689.37,1360.0,326.7,0.02,0.8050338291789247,30.0,2013-07-18,2013-08-17,,
190882,1689.37,1365.0,321.7,0.02,0.8079935123744355,30.0,2013-07-18,2013-08-17,,
190883,1689.37,1370.0,316.5,0.02,0.8109531955699463,30.0,2013-07-18,2013-08-17,,
190884,1689.37,1375.0,311.75,0.02,0.813912878765457,30.0,2013-07-18,2013-08-17,,
190885,1689.37,1380.0,306.75,0.02,0.8168725619609678,30.0,2013-07-18,2013-08-17,,
190886,1689.37,1385.0,301.8,0.02,0.8198322451564785,30.0,2013-07-18,2013-08-17,,
190887,1689.37,1390.0,296.8,0.02,0.8227919283519892,30.0,2013-07-18,2013-08-17,,
190888,1689.37,1395.0,291.6,0.02,0.8257516115475,30.0,2013-07-18,2013-08-17,,
190889,1689.37,1400.0,286.6,0.02,0.8287112947430108,30.0,2013-07-18,2013-08-17,,
190890,1689.37,1405.0,281.85,0.02,0.8316709779385215,30.0,2013-07-18,2013-08-17,,
190891,1689.37,1410.0,276.85,0.02,0.8346306611340323,30.0,2013-07-18,2013-08-17,,
190892,1689.37,1415.0,271.9,0.02,0.837590344329543,30.0,2013-07-18,2013-08-17,,
190893,1689.37,1420.0,266.9,0.02,0.8405500275250538,30.0,2013-07-18,2013-08-17,,
190894,1689.37,1425.0,261.95000000000005,0.02,0.8435097107205646,30.0,2013-07-18,2013-08-17,0.18241300000000002,0.646513
190895,1689.37,1430.0,256.95,0.02,0.8464693939160752,30.0,2013-07-18,2013-08-17,0.177725,0.611915
190896,1689.37,1435.0,251.75,0.02,0.849429077111586,30.0,2013-07-18,2013-08-17,,
190897,1689.37,1440.0,247.0,0.02,0.8523887603070968,30.0,2013-07-18,2013-08-17,0.20077799999999998,2.994375
190898,1689.37,1445.0,242.05,0.02,0.8553484435026075,30.0,2013-07-18,2013-08-17,0.209331,4.875293
190899,1689.37,1450.0,237.05,0.02,0.8583081266981183,30.0,2013-07-18,2013-08-17,0.20495500000000003,4.934061
190900,1689.37,1455.0,232.1,0.02,0.861267809893629,30.0,2013-07-18,2013-08-17,0.209215,6.649869
190901,1689.37,1460.0,226.9,0.02,0.8642274930891398,30.0,2013-07-18,2013-08-17,,
190902,1689.37,1465.0,222.15,0.02,0.8671871762846506,30.0,2013-07-18,2013-08-17,0.206875,8.376026
190903,1689.37,1470.0,217.2,0.02,0.8701468594801613,30.0,2013-07-18,2013-08-17,0.207761,9.937358
190904,1689.37,1475.0,212.0,0.02,0.873106542675672,30.0,2013-07-18,2013-08-17,0.171239,3.165473
190905,1689.37,1480.0,207.3,0.02,0.8760662258711828,30.0,2013-07-18,2013-08-17,0.207168,12.93342
190906,1689.37,1485.0,202.1,0.02,0.8790259090666935,30.0,2013-07-18,2013-08-17,0.18257,7.268924
190907,1689.37,1490.0,197.14999999999998,0.02,0.8819855922622043,30.0,2013-07-18,2013-08-17,0.184247,9.073443
190908,1689.37,1495.0,192.45,0.02,0.8849452754577151,30.0,2013-07-18,2013-08-17,0.20266800000000001,17.30197
190909,1689.37,1500.0,187.25,0.02,0.8879049586532258,30.0,2013-07-18,2013-08-17,0.184426,12.48029
190910,1689.37,1505.0,182.55,0.02,0.8908646418487366,30.0,2013-07-18,2013-08-17,0.198113,20.21763
190911,1689.37,1510.0,177.4,0.02,0.8938243250442474,30.0,2013-07-18,2013-08-17,0.185147,17.05554
190912,1689.37,1515.0,172.7,0.02,0.8967840082397581,30.0,2013-07-18,2013-08-17,0.194771,24.22084
190913,1689.37,1520.0,167.75,0.02,0.8997436914352688,30.0,2013-07-18,2013-08-17,0.19164,25.71987
190914,1689.37,1525.0,162.85000000000002,0.02,0.9027033746307795,30.0,2013-07-18,2013-08-17,0.19016,28.22591
190915,1689.37,1530.0,157.95,0.02,0.9056630578262903,30.0,2013-07-18,2013-08-17,0.18829400000000002,30.71694
190916,1689.37,1535.0,153.05,0.02,0.9086227410218011,30.0,2013-07-18,2013-08-17,0.186096,33.20578
190917,1689.37,1540.0,148.14999999999998,0.02,0.9115824242173118,30.0,2013-07-18,2013-08-17,0.183605,35.70251
190918,1689.37,1545.0,143.25,0.02,0.9145421074128226,30.0,2013-07-18,2013-08-17,0.180855,38.217240000000004
190919,1689.37,1550.0,138.4,0.02,0.9175017906083334,30.0,2013-07-18,2013-08-17,0.179084,41.58041
190920,1689.37,1555.0,133.3,0.02,0.9204614738038441,30.0,2013-07-18,2013-08-17,0.171104,40.82428
190921,1689.37,1560.0,128.7,0.02,0.9234211569993549,30.0,2013-07-18,2013-08-17,0.174453,48.27248
190922,1689.37,1565.0,123.85,0.02,0.9263808401948656,30.0,2013-07-18,2013-08-17,0.171673,51.63248
190923,1689.37,1570.0,119.05000000000001,0.02,0.9293405233903763,30.0,2013-07-18,2013-08-17,0.169525,55.71655
190924,1689.37,1575.0,114.3,0.02,0.9323002065858871,30.0,2013-07-18,2013-08-17,0.167846,60.443430000000006
190925,1689.37,1580.0,109.55000000000001,0.02,0.9352598897813978,30.0,2013-07-18,2013-08-17,0.165726,65.11423
190926,1689.37,1585.0,104.8,0.02,0.9382195729769086,30.0,2013-07-18,2013-08-17,0.163216,69.75624
190927,1689.37,1590.0,100.1,0.02,0.9411792561724194,30.0,2013-07-18,2013-08-17,0.161022,74.9436
190928,1689.37,1595.0,95.45,0.02,0.9441389393679301,30.0,2013-07-18,2013-08-17,0.15904300000000002,80.60064
190929,1689.37,1600.0,90.8,0.02,0.9470986225634409,30.0,2013-07-18,2013-08-17,0.156616,86.17939
190930,1689.37,1605.0,86.25,0.02,0.9500583057589517,30.0,2013-07-18,2013-08-17,0.154865,92.59151
190931,1689.37,1610.0,81.7,0.02,0.9530179889544623,30.0,2013-07-18,2013-08-17,0.152607,98.85719
190932,1689.37,1615.0,77.2,0.02,0.9559776721499731,30.0,2013-07-18,2013-08-17,0.15036300000000002,105.3829
190933,1689.37,1620.0,72.8,0.02,0.9589373553454839,30.0,2013-07-18,2013-08-17,0.148528,112.4327
190934,1689.37,1625.0,68.4,0.02,0.9618970385409946,30.0,2013-07-18,2013-08-17,0.146147,119.2554
190935,1689.37,1630.0,64.1,0.02,0.9648567217365054,30.0,2013-07-18,2013-08-17,0.144051,126.4132
190936,1689.37,1635.0,59.85,0.02,0.9678164049320161,30.0,2013-07-18,2013-08-17,0.14177,133.5238
190937,1689.37,1640.0,55.55,0.02,0.9707760881275269,30.0,2013-07-18,2013-08-17,0.13857,140.1458
190938,1689.37,1645.0,51.5,0.02,0.9737357713230377,30.0,2013-07-18,2013-08-17,0.136562,147.3854
190939,1689.37,1650.0,47.55,0.02,0.9766954545185484,30.0,2013-07-18,2013-08-17,0.13455899999999998,154.4178
190940,1689.37,1655.0,43.95,0.02,0.9796551377140591,30.0,2013-07-18,2013-08-17,0.134055,161.6073
190941,1689.37,1660.0,40.150000000000006,0.02,0.9826148209095699,30.0,2013-07-18,2013-08-17,0.131546,167.6089
190942,1689.37,1665.0,36.55,0.02,0.9855745041050806,30.0,2013-07-18,2013-08-17,0.129498,173.1567
190943,1689.37,1670.0,33.1,0.02,0.9885341873005914,30.0,2013-07-18,2013-08-17,0.12753299999999998,177.9566
190944,1689.37,1675.0,29.5,0.02,0.9914938704961022,30.0,2013-07-18,2013-08-17,0.12394300000000001,181.7268
190945,1689.37,1680.0,26.45,0.02,0.9944535536916129,30.0,2013-07-18,2013-08-17,0.122544,184.5806
190946,1689.37,1685.0,23.5,0.02,0.9974132368871237,30.0,2013-07-18,2013-08-17,0.120781,186.1255
190947,1689.37,1690.0,20.75,0.02,1.0003729200826343,30.0,2013-07-18,2013-08-17,0.11915899999999999,186.2432
190948,1689.37,1695.0,18.15,0.02,1.003332603278145,30.0,2013-07-18,2013-08-17,0.117374,184.81599999999997
190949,1689.37,1700.0,15.95,0.02,1.0062922864736559,30.0,2013-07-18,2013-08-17,0.116763,181.8564
190950,1689.37,1705.0,13.649999999999999,0.02,1.0092519696691666,30.0,2013-07-18,2013-08-17,0.11457300000000001,177.1318
190951,1689.37,1710.0,11.6,0.02,1.0122116528646774,30.0,2013-07-18,2013-08-17,0.112694,170.7397
190952,1689.37,1715.0,9.95,0.02,1.0151713360601882,30.0,2013-07-18,2013-08-17,0.11207400000000001,163.214
190953,1689.37,1720.0,8.3,0.02,1.018131019255699,30.0,2013-07-18,2013-08-17,0.11034300000000001,153.8823
190954,1689.37,1725.0,7.05,0.02,1.0210907024512097,30.0,2013-07-18,2013-08-17,0.110098,144.2721
190955,1689.37,1730.0,5.9,0.02,1.0240503856467205,30.0,2013-07-18,2013-08-17,0.109492,133.6854
190956,1689.37,1735.0,4.85,0.02,1.0270100688422312,30.0,2013-07-18,2013-08-17,0.10851199999999998,122.1943
190957,1689.37,1740.0,4.0,0.02,1.029969752037742,30.0,2013-07-18,2013-08-17,0.10804000000000001,110.8749
190958,1689.37,1745.0,3.3499999999999996,0.02,1.0329294352332528,30.0,2013-07-18,2013-08-17,0.108358,100.4656
190959,1689.37,1750.0,2.7,0.02,1.0358891184287635,30.0,2013-07-18,2013-08-17,0.107643,89.06274
190960,1689.37,1755.0,2.275,0.02,1.0388488016242743,30.0,2013-07-18,2013-08-17,0.10846700000000001,79.97887
190961,1689.37,1760.0,1.875,0.02,1.041808484819785,30.0,2013-07-18,2013-08-17,0.10876,70.77135
190962,1689.37,1765.0,1.575,0.02,1.0447681680152958,30.0,2013-07-18,2013-08-17,0.109642,62.92881
190963,1689.37,1770.0,1.325,0.02,1.0477278512108064,30.0,2013-07-18,2013-08-17,0.110598,55.80902
190964,1689.37,1775.0,1.225,0.02,1.0506875344063171,30.0,2013-07-18,2013-08-17,0.11375899999999999,51.94592
190965,1689.37,1780.0,0.925,0.02,1.053647217601828,30.0,2013-07-18,2013-08-17,0.11228800000000001,43.17436
190966,1689.37,1785.0,0.775,0.02,1.0566069007973387,30.0,2013-07-18,2013-08-17,0.113231,37.87522
190967,1689.37,1790.0,0.675,0.02,1.0595665839928494,30.0,2013-07-18,2013-08-17,0.11495599999999999,33.92928
190968,1689.37,1795.0,0.575,0.02,1.0625262671883602,30.0,2013-07-18,2013-08-17,0.116212,29.95115
190969,1689.37,1800.0,0.4,0.02,1.065485950383871,30.0,2013-07-18,2013-08-17,0.11383199999999999,23.2164
190970,1689.37,1805.0,0.425,0.02,1.0684456335793817,30.0,2013-07-18,2013-08-17,0.11901400000000001,23.50799
190971,1689.37,1810.0,0.44999999999999996,0.02,1.0714053167748925,30.0,2013-07-18,2013-08-17,0.124179,23.77736
190972,1689.37,1815.0,0.44999999999999996,0.02,1.0743649999704032,30.0,2013-07-18,2013-08-17,0.128269,23.211370000000002
190973,1689.37,1820.0,0.325,0.02,1.077324683165914,30.0,2013-07-18,2013-08-17,0.126226,18.34081
190974,1689.37,1825.0,0.275,0.02,1.0802843663614248,30.0,2013-07-18,2013-08-17,0.127169,16.02998
190975,1689.37,1830.0,0.375,0.02,1.0832440495569355,30.0,2013-07-18,2013-08-17,0.13669800000000001,19.26829
190976,1689.37,1840.0,0.22499999999999998,0.02,1.089163415947957,30.0,2013-07-18,2013-08-17,0.134926,13.09109
190977,1689.37,1850.0,0.15000000000000002,0.02,1.0950827823389786,30.0,2013-07-18,2013-08-17,0.135373,9.461905
190978,1689.37,1860.0,0.275,0.02,1.10100214873,30.0,2013-07-18,2013-08-17,0.153251,13.884089999999999
190979,1689.37,1870.0,0.25,0.02,1.1069215151210214,30.0,2013-07-18,2013-08-17,0.158577,12.54466
190980,1689.37,1875.0,0.225,0.02,1.1098811983165322,30.0,2013-07-18,2013-08-17,0.16003699999999998,11.45923
190981,1689.37,1880.0,0.225,0.02,1.112840881512043,30.0,2013-07-18,2013-08-17,0.163545,11.26639
190982,1689.37,1890.0,0.225,0.02,1.1187602479030645,30.0,2013-07-18,2013-08-17,0.170505,10.90441
190983,1689.37,1900.0,0.07500000000000001,0.02,1.124679614294086,30.0,2013-07-18,2013-08-17,0.15729,4.766591
190984,1689.37,1925.0,0.025,0.02,1.1394780302716399,30.0,2013-07-18,2013-08-17,0.156273,1.9043419999999998
190985,1689.37,1950.0,0.025,0.02,1.1542764462491935,30.0,2013-07-18,2013-08-17,0.170129,1.772778
190986,1689.37,1975.0,0.025,0.02,1.1690748622267473,30.0,2013-07-18,2013-08-17,0.18371099999999999,1.6615799999999998
190987,1689.37,2000.0,0.025,0.02,1.183873278204301,30.0,2013-07-18,2013-08-17,0.197034,1.5662280000000002
199344,1690.25,1200.0,477.75,0.02,0.709954148794557,240.0,2013-07-25,2014-03-22,0.26347800000000005,134.8783
199345,1690.25,1225.0,453.8,0.02,0.724744860227777,240.0,2013-07-25,2014-03-22,0.256882,149.262
199346,1690.25,1250.0,429.9,0.02,0.7395355716609969,240.0,2013-07-25,2014-03-22,0.249875,164.2597
199347,1690.25,1275.0,406.3,0.02,0.7543262830942168,240.0,2013-07-25,2014-03-22,0.24386999999999998,181.8473
199348,1690.25,1300.0,382.85,0.02,0.7691169945274368,240.0,2013-07-25,2014-03-22,0.237763,200.6195
199349,1690.25,1325.0,359.55,0.02,0.7839077059606567,240.0,2013-07-25,2014-03-22,0.231485,220.4879
199350,1690.25,1350.0,336.55,0.02,0.7986984173938766,240.0,2013-07-25,2014-03-22,0.2256,242.2834
199351,1690.25,1375.0,313.9,0.02,0.8134891288270966,240.0,2013-07-25,2014-03-22,0.22009099999999998,265.9543
199352,1690.25,1400.0,291.4,0.02,0.8282798402603165,240.0,2013-07-25,2014-03-22,0.214062,290.1246
199353,1690.25,1425.0,269.29999999999995,0.02,0.8430705516935365,240.0,2013-07-25,2014-03-22,0.20830700000000002,315.8162
199354,1690.25,1450.0,247.5,0.02,0.8578612631267564,240.0,2013-07-25,2014-03-22,0.202347,342.181
199355,1690.25,1475.0,226.3,0.02,0.8726519745599763,240.0,2013-07-25,2014-03-22,0.196909,369.8475
199356,1690.25,1500.0,205.55,0.02,0.8874426859931963,240.0,2013-07-25,2014-03-22,0.191366,397.6108
199357,1690.25,1525.0,185.35,0.02,0.9022333974264162,240.0,2013-07-25,2014-03-22,0.185829,425.1004
199358,1690.25,1550.0,165.7,0.02,0.9170241088596361,240.0,2013-07-25,2014-03-22,0.180143,451.5683
199359,1690.25,1575.0,146.85,0.02,0.9318148202928561,240.0,2013-07-25,2014-03-22,0.17469500000000002,476.4805
199360,1690.25,1600.0,128.7,0.02,0.946605531726076,240.0,2013-07-25,2014-03-22,0.16908299999999998,498.621
199361,1690.25,1625.0,111.55,0.02,0.961396243159296,240.0,2013-07-25,2014-03-22,0.16372899999999999,516.9826
199362,1690.25,1650.0,95.55,0.02,0.9761869545925159,240.0,2013-07-25,2014-03-22,0.158712,530.163
199363,1690.25,1675.0,80.4,0.02,0.9909776660257359,240.0,2013-07-25,2014-03-22,0.153278,536.7394
199364,1690.25,1700.0,66.6,0.02,1.0057683774589559,240.0,2013-07-25,2014-03-22,0.14818699999999999,535.3289
199365,1690.25,1725.0,54.2,0.02,1.0205590888921756,240.0,2013-07-25,2014-03-22,0.143372,524.7299
199366,1690.25,1750.0,43.3,0.02,1.0353498003253956,240.0,2013-07-25,2014-03-22,0.138913,504.267
199367,1690.25,1775.0,33.7,0.02,1.0501405117586156,240.0,2013-07-25,2014-03-22,0.134349,473.5232
199368,1690.25,1800.0,25.75,0.02,1.0649312231918355,240.0,2013-07-25,2014-03-22,0.13042,433.9077
199369,1690.25,1825.0,19.2,0.02,1.0797219346250555,240.0,2013-07-25,2014-03-22,0.126748,386.8859
199370,1690.25,1850.0,14.100000000000001,0.02,1.0945126460582755,240.0,2013-07-25,2014-03-22,0.123779,336.1745
199371,1690.25,1875.0,10.25,0.02,1.1093033574914954,240.0,2013-07-25,2014-03-22,0.121529,285.3757
199372,1690.25,1900.0,7.4,0.02,1.1240940689247152,240.0,2013-07-25,2014-03-22,0.119905,237.3533
199373,1690.25,1925.0,5.300000000000001,0.02,1.1388847803579352,240.0,2013-07-25,2014-03-22,0.1187,193.6594
199374,1690.25,1950.0,3.95,0.02,1.1536754917911551,240.0,2013-07-25,2014-03-22,0.118974,159.2838
199375,1690.25,1975.0,2.8499999999999996,0.02,1.168466203224375,240.0,2013-07-25,2014-03-22,0.11869600000000001,127.4917
199377,1690.25,2000.0,2.275,0.02,1.183256914657595,240.0,2013-07-25,2014-03-22,0.12076700000000001,107.4026
199378,1690.25,2025.0,1.6749999999999998,0.02,1.198047626090815,240.0,2013-07-25,2014-03-22,0.12114200000000001,85.78851
199379,1690.25,2050.0,1.325,0.02,1.2128383375240348,240.0,2013-07-25,2014-03-22,0.122938,71.31119
199380,1690.25,2100.0,0.875,0.02,1.2424197603904747,240.0,2013-07-25,2014-03-22,0.127237,50.69052
207762,1706.87,1200.0,500.75,0.02,0.7030412392273577,60.0,2013-08-01,2013-09-30,,
207763,1706.87,1210.0,490.75,0.02,0.7088999162209191,60.0,2013-08-01,2013-09-30,,
207764,1706.87,1220.0,480.75,0.02,0.7147585932144803,60.0,2013-08-01,2013-09-30,,
207765,1706.87,1225.0,475.8,0.02,0.717687931711261,60.0,2013-08-01,2013-09-30,,
207766,1706.87,1230.0,470.85,0.02,0.7206172702080417,60.0,2013-08-01,2013-09-30,,
207767,1706.87,1240.0,460.85,0.02,0.726475947201603,60.0,2013-08-01,2013-09-30,,
207768,1706.87,1250.0,450.85,0.02,0.7323346241951643,60.0,2013-08-01,2013-09-30,,
207769,1706.87,1260.0,440.9,0.02,0.7381933011887256,60.0,2013-08-01,2013-09-30,,
207770,1706.87,1270.0,430.95,0.02,0.744051978182287,60.0,2013-08-01,2013-09-30,,
207771,1706.87,1275.0,425.95,0.02,0.7469813166790675,60.0,2013-08-01,2013-09-30,,
207772,1706.87,1280.0,420.95,0.02,0.7499106551758482,60.0,2013-08-01,2013-09-30,,
207773,1706.87,1290.0,411.0,0.02,0.7557693321694096,60.0,2013-08-01,2013-09-30,,
207774,1706.87,1300.0,401.05,0.02,0.7616280091629709,60.0,2013-08-01,2013-09-30,,
207775,1706.87,1310.0,391.1,0.02,0.7674866861565321,60.0,2013-08-01,2013-09-30,,
207776,1706.87,1320.0,381.15,0.02,0.7733453631500935,60.0,2013-08-01,2013-09-30,,
207777,1706.87,1325.0,376.2,0.02,0.7762747016468742,60.0,2013-08-01,2013-09-30,,
207778,1706.87,1330.0,371.2,0.02,0.7792040401436549,60.0,2013-08-01,2013-09-30,,
207779,1706.87,1340.0,361.3,0.02,0.7850627171372161,60.0,2013-08-01,2013-09-30,,
207780,1706.87,1350.0,351.3,0.02,0.7909213941307774,60.0,2013-08-01,2013-09-30,,
207781,1706.87,1360.0,341.4,0.02,0.7967800711243388,60.0,2013-08-01,2013-09-30,,
207782,1706.87,1370.0,331.5,0.02,0.8026387481179,60.0,2013-08-01,2013-09-30,,
207783,1706.87,1375.0,326.5,0.02,0.8055680866146807,60.0,2013-08-01,2013-09-30,,
207784,1706.87,1380.0,321.6,0.02,0.8084974251114614,60.0,2013-08-01,2013-09-30,,
207785,1706.87,1390.0,311.7,0.02,0.8143561021050227,60.0,2013-08-01,2013-09-30,0.167454,2.6895919999999998
207786,1706.87,1395.0,306.7,0.02,0.8172854406018033,60.0,2013-08-01,2013-09-30,0.163982,2.62108
207787,1706.87,1400.0,301.8,0.02,0.820214779098584,60.0,2013-08-01,2013-09-30,0.18227000000000002,7.119619999999999
207788,1706.87,1410.0,291.9,0.02,0.8260734560921453,60.0,2013-08-01,2013-09-30,0.186907,10.82419
207789,1706.87,1420.0,282.25,0.02,0.8319321330857067,60.0,2013-08-01,2013-09-30,0.202458,21.00519
207790,1706.87,1425.0,277.1,0.02,0.8348614715824872,60.0,2013-08-01,2013-09-30,0.191124,17.31104
207791,1706.87,1430.0,272.15,0.02,0.8377908100792679,60.0,2013-08-01,2013-09-30,0.190429,18.88961
207792,1706.87,1435.0,267.45000000000005,0.02,0.8407201485760486,60.0,2013-08-01,2013-09-30,0.200156,26.523559999999996
207793,1706.87,1440.0,262.54999999999995,0.02,0.8436494870728293,60.0,2013-08-01,2013-09-30,0.20011500000000002,29.06535
207794,1706.87,1445.0,257.4,0.02,0.84657882556961,60.0,2013-08-01,2013-09-30,0.191051,26.02674
207795,1706.87,1450.0,252.45,0.02,0.8495081640663906,60.0,2013-08-01,2013-09-30,0.189327,27.546670000000002
207796,1706.87,1455.0,247.55,0.02,0.8524375025631712,60.0,2013-08-01,2013-09-30,0.189173,30.21245
207797,1706.87,1460.0,242.65,0.02,0.8553668410599519,60.0,2013-08-01,2013-09-30,0.188692,32.83529
207798,1706.87,1465.0,238.05,0.02,0.8582961795567325,60.0,2013-08-01,2013-09-30,0.19575399999999998,41.31967
207799,1706.87,1470.0,233.15,0.02,0.8612255180535132,60.0,2013-08-01,2013-09-30,0.194279,43.734759999999994
207800,1706.87,1475.0,228.25,0.02,0.8641548565502939,60.0,2013-08-01,2013-09-30,0.19265,46.15162
207801,1706.87,1480.0,223.4,0.02,0.8670841950470746,60.0,2013-08-01,2013-09-30,0.191902,49.4346
207802,1706.87,1485.0,218.5,0.02,0.8700135335438551,60.0,2013-08-01,2013-09-30,0.189957,51.8529
207803,1706.87,1490.0,213.4,0.02,0.8729428720406358,60.0,2013-08-01,2013-09-30,0.184094,50.89273
207804,1706.87,1495.0,208.8,0.02,0.8758722105374165,60.0,2013-08-01,2013-09-30,0.187468,58.338719999999995
207805,1706.87,1500.0,203.7,0.02,0.8788015490341972,60.0,2013-08-01,2013-09-30,0.181752,57.602340000000005
207806,1706.87,1505.0,199.15,0.02,0.8817308875309778,60.0,2013-08-01,2013-09-30,0.185032,65.52948
207807,1706.87,1510.0,194.3,0.02,0.8846602260277585,60.0,2013-08-01,2013-09-30,0.18316300000000002,68.74014
207808,1706.87,1515.0,189.5,0.02,0.8875895645245391,60.0,2013-08-01,2013-09-30,0.18185,72.66244
207809,1706.87,1520.0,184.7,0.02,0.8905189030213198,60.0,2013-08-01,2013-09-30,0.180347,76.56525
207810,1706.87,1525.0,179.7,0.02,0.8934482415181004,60.0,2013-08-01,2013-09-30,0.17614100000000002,77.79353
207811,1706.87,1530.0,174.9,0.02,0.8963775800148811,60.0,2013-08-01,2013-09-30,0.17442,81.76441
207812,1706.87,1535.0,170.15,0.02,0.8993069185116618,60.0,2013-08-01,2013-09-30,0.173119,86.37376
207813,1706.87,1540.0,165.45,0.02,0.9022362570084425,60.0,2013-08-01,2013-09-30,0.17216199999999998,91.55856
207814,1706.87,1545.0,160.7,0.02,0.905165595505223,60.0,2013-08-01,2013-09-30,0.170442,96.0942
207815,1706.87,1550.0,156.05,0.02,0.9080949340020037,60.0,2013-08-01,2013-09-30,0.16953900000000002,101.7392
207816,1706.87,1555.0,151.35,0.02,0.9110242724987844,60.0,2013-08-01,2013-09-30,0.167914,106.7673
207817,1706.87,1560.0,146.65,0.02,0.913953610995565,60.0,2013-08-01,2013-09-30,0.166101,111.7711
207818,1706.87,1565.0,142.05,0.02,0.9168829494923457,60.0,2013-08-01,2013-09-30,0.164966,117.7374
207819,1706.87,1570.0,137.45,0.02,0.9198122879891264,60.0,2013-08-01,2013-09-30,0.163589,123.6165
207820,1706.87,1575.0,132.85,0.02,0.922741626485907,60.0,2013-08-01,2013-09-30,0.16199000000000002,129.4264
207821,1706.87,1580.0,128.3,0.02,0.9256709649826876,60.0,2013-08-01,2013-09-30,0.160552,135.5968
207822,1706.87,1585.0,123.8,0.02,0.9286003034794683,60.0,2013-08-01,2013-09-30,0.15924100000000002,142.0747
207823,1706.87,1590.0,119.25,0.02,0.931529641976249,60.0,2013-08-01,2013-09-30,0.157352,148.0798
207824,1706.87,1595.0,114.85,0.02,0.9344589804730297,60.0,2013-08-01,2013-09-30,0.15623299999999998,155.0675
207825,1706.87,1600.0,110.4,0.02,0.9373883189698103,60.0,2013-08-01,2013-09-30,0.154539,161.5756
207826,1706.87,1605.0,106.0,0.02,0.9403176574665909,60.0,2013-08-01,2013-09-30,0.152916,168.2842
207827,1706.87,1610.0,101.7,0.02,0.9432469959633716,60.0,2013-08-01,2013-09-30,0.151627,175.4192
207828,1706.87,1615.0,97.4,0.02,0.9461763344601523,60.0,2013-08-01,2013-09-30,0.15007,182.3658
207829,1706.87,1620.0,93.35,0.02,0.9491056729569329,60.0,2013-08-01,2013-09-30,0.149576,190.2792
207830,1706.87,1625.0,89.15,0.02,0.9520350114537136,60.0,2013-08-01,2013-09-30,0.14798499999999998,197.2208
207831,1706.87,1630.0,85.0,0.02,0.9549643499504943,60.0,2013-08-01,2013-09-30,0.146374,204.1386
207832,1706.87,1635.0,80.9,0.02,0.9578936884472748,60.0,2013-08-01,2013-09-30,0.144729,210.9902
207833,1706.87,1640.0,76.85,0.02,0.9608230269440555,60.0,2013-08-01,2013-09-30,0.143039,217.7338
207834,1706.87,1645.0,73.0,0.02,0.9637523654408362,60.0,2013-08-01,2013-09-30,0.141958,224.7024
207835,1706.87,1650.0,69.1,0.02,0.9666817039376169,60.0,2013-08-01,2013-09-30,0.140337,231.158
207836,1706.87,1655.0,65.25,0.02,0.9696110424343976,60.0,2013-08-01,2013-09-30,0.138624,237.3466
207837,1706.87,1660.0,61.5,0.02,0.9725403809311782,60.0,2013-08-01,2013-09-30,0.137016,243.3
207838,1706.87,1665.0,57.75,0.02,0.9754697194279588,60.0,2013-08-01,2013-09-30,0.13508499999999998,248.8105
207839,1706.87,1670.0,54.2,0.02,0.9783990579247395,60.0,2013-08-01,2013-09-30,0.133623,254.0579
207840,1706.87,1675.0,50.7,0.02,0.9813283964215201,60.0,2013-08-01,2013-09-30,0.13200499999999998,258.7779
207841,1706.87,1680.0,47.45,0.02,0.9842577349183008,60.0,2013-08-01,2013-09-30,0.130983,263.0157
207842,1706.87,1685.0,44.05,0.02,0.9871870734150815,60.0,2013-08-01,2013-09-30,0.12901600000000002,266.5011
207843,1706.87,1690.0,40.75,0.02,0.9901164119118622,60.0,2013-08-01,2013-09-30,0.12705,269.3127
207844,1706.87,1695.0,37.6,0.02,0.9930457504086427,60.0,2013-08-01,2013-09-30,0.12525,271.365
207845,1706.87,1700.0,34.55,0.02,0.9959750889054234,60.0,2013-08-01,2013-09-30,0.12340999999999999,272.5627
207846,1706.87,1705.0,31.8,0.02,0.9989044274022041,60.0,2013-08-01,2013-09-30,0.12224700000000001,272.8242
207847,1706.87,1710.0,29.0,0.02,1.0018337658989847,60.0,2013-08-01,2013-09-30,0.12046199999999999,272.0791
207848,1706.87,1715.0,26.3,0.02,1.0047631043957654,60.0,2013-08-01,2013-09-30,0.11858800000000001,270.2486
207849,1706.87,1720.0,23.8,0.02,1.007692442892546,60.0,2013-08-01,2013-09-30,0.11698199999999999,267.2925
207850,1706.87,1725.0,21.450000000000003,0.02,1.0106217813893268,60.0,2013-08-01,2013-09-30,0.11545,263.1742
207851,1706.87,1730.0,19.25,0.02,1.0135511198861074,60.0,2013-08-01,2013-09-30,0.11398499999999999,257.8812
207852,1706.87,1735.0,17.15,0.02,1.0164804583828881,60.0,2013-08-01,2013-09-30,0.11238800000000002,251.3437
207853,1706.87,1740.0,15.2,0.02,1.0194097968796687,60.0,2013-08-01,2013-09-30,0.110846,243.6197
207854,1706.87,1745.0,13.45,0.02,1.0223391353764493,60.0,2013-08-01,2013-09-30,0.109573,234.9072
207855,1706.87,1750.0,11.75,0.02,1.02526847387323,60.0,2013-08-01,2013-09-30,0.10794000000000001,224.8456
207856,1706.87,1755.0,10.149999999999999,0.02,1.0281978123700106,60.0,2013-08-01,2013-09-30,0.10613099999999999,213.5148
