,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
78251,1376.92,1135.0,240.1,0.06,0.8243035179966882,30.0,2012-04-19,2012-05-19,0.301746,9.946914999999999
78252,1376.92,1140.0,235.15,0.06,0.8279348110275107,30.0,2012-04-19,2012-05-19,0.300288,10.96007
78253,1376.92,1145.0,230.2,0.06,0.8315661040583331,30.0,2012-04-19,2012-05-19,0.298358,11.967139999999999
78254,1376.92,1150.0,225.15,0.06,0.8351973970891554,30.0,2012-04-19,2012-05-19,0.287783,11.303139999999999
78255,1376.92,1155.0,220.45,0.06,0.8388286901199778,30.0,2012-04-19,2012-05-19,0.303299,16.209570000000003
78256,1376.92,1160.0,215.3,0.06,0.8424599831508003,30.0,2012-04-19,2012-05-19,0.286953,14.205589999999999
78257,1376.92,1165.0,210.5,0.06,0.8460912761816227,30.0,2012-04-19,2012-05-19,0.293117,17.46555
78258,1376.92,1170.0,205.65,0.06,0.8497225692124452,30.0,2012-04-19,2012-05-19,0.294521,19.8321
78259,1376.92,1175.0,200.75,0.06,0.8533538622432676,30.0,2012-04-19,2012-05-19,0.292623,21.48432
78260,1376.92,1180.0,195.85,0.06,0.8569851552740899,30.0,2012-04-19,2012-05-19,0.290299,23.12787
78261,1376.92,1185.0,190.95,0.06,0.8606164483049124,30.0,2012-04-19,2012-05-19,0.287605,24.7686
78262,1376.92,1190.0,186.10000000000002,0.06,0.8642477413357348,30.0,2012-04-19,2012-05-19,0.286454,26.994490000000003
78263,1376.92,1195.0,181.2,0.06,0.8678790343665572,30.0,2012-04-19,2012-05-19,0.283027,28.63082
78264,1376.92,1200.0,176.3,0.06,0.8715103273973797,30.0,2012-04-19,2012-05-19,0.27934499999999995,30.279729999999997
78265,1376.92,1205.0,171.39999999999998,0.06,0.875141620428202,30.0,2012-04-19,2012-05-19,0.275427,31.944679999999998
78266,1376.92,1210.0,166.55,0.06,0.8787729134590244,30.0,2012-04-19,2012-05-19,0.272769,34.1571
78267,1376.92,1215.0,161.65,0.06,0.8824042064898469,30.0,2012-04-19,2012-05-19,0.268362,35.85658
78268,1376.92,1220.0,156.85,0.06,0.8860354995206693,30.0,2012-04-19,2012-05-19,0.266396,38.5817
78269,1376.92,1225.0,152.05,0.06,0.8896667925514917,30.0,2012-04-19,2012-05-19,0.263966,41.28163
78270,1376.92,1230.0,147.2,0.06,0.893298085582314,30.0,2012-04-19,2012-05-19,0.259979,43.5116
78271,1376.92,1235.0,142.39999999999998,0.06,0.8969293786131365,30.0,2012-04-19,2012-05-19,0.25683,46.20987
78272,1376.92,1240.0,137.65,0.06,0.9005606716439589,30.0,2012-04-19,2012-05-19,0.254353,49.3348
78273,1376.92,1245.0,132.89999999999998,0.06,0.9041919646747814,30.0,2012-04-19,2012-05-19,0.251444,52.4378
78274,1376.92,1250.0,128.1,0.06,0.9078232577056038,30.0,2012-04-19,2012-05-19,0.24724000000000002,55.14271
78275,1376.92,1255.0,123.4,0.06,0.9114545507364262,30.0,2012-04-19,2012-05-19,0.244483,58.62347
78276,1376.92,1260.0,118.7,0.06,0.9150858437672486,30.0,2012-04-19,2012-05-19,0.24129699999999998,62.080169999999995
78277,1376.92,1265.0,114.0,0.06,0.918717136798071,30.0,2012-04-19,2012-05-19,0.237717,65.52544
78278,1376.92,1270.0,109.3,0.06,0.9223484298288934,30.0,2012-04-19,2012-05-19,0.23377199999999998,68.97071
78279,1376.92,1275.0,104.7,0.06,0.9259797228597159,30.0,2012-04-19,2012-05-19,0.230857,73.03268
78280,1376.92,1280.0,100.15,0.06,0.9296110158905383,30.0,2012-04-19,2012-05-19,0.228129,77.33221999999999
78281,1376.92,1285.0,95.6,0.06,0.9332423089213606,30.0,2012-04-19,2012-05-19,0.22490700000000002,81.56779
78282,1376.92,1290.0,91.05,0.06,0.936873601952183,30.0,2012-04-19,2012-05-19,0.22122600000000003,85.75645
78283,1376.92,1295.0,86.65,0.06,0.9405048949830055,30.0,2012-04-19,2012-05-19,0.21877399999999997,90.58693000000001
78284,1376.92,1300.0,82.2,0.06,0.9441361880138279,30.0,2012-04-19,2012-05-19,0.21523,95.08965
78285,1376.92,1305.0,77.8,0.06,0.9477674810446504,30.0,2012-04-19,2012-05-19,0.211706,99.71045
78286,1376.92,1310.0,73.44999999999999,0.06,0.9513987740754728,30.0,2012-04-19,2012-05-19,0.208156,104.4118
78287,1376.92,1315.0,69.05000000000001,0.06,0.9550300671062951,30.0,2012-04-19,2012-05-19,0.203623,108.8539
78288,1376.92,1320.0,65.0,0.06,0.9586613601371176,30.0,2012-04-19,2012-05-19,0.20169700000000002,114.17
78289,1376.92,1325.0,60.9,0.06,0.96229265316794,30.0,2012-04-19,2012-05-19,0.19864400000000002,119.0799
78290,1376.92,1330.0,56.849999999999994,0.06,0.9659239461987624,30.0,2012-04-19,2012-05-19,0.195357,123.8503
78291,1376.92,1335.0,52.849999999999994,0.06,0.9695552392295849,30.0,2012-04-19,2012-05-19,0.19180999999999998,128.4435
78292,1376.92,1340.0,48.95,0.06,0.9731865322604072,30.0,2012-04-19,2012-05-19,0.188355,132.8821
78293,1376.92,1345.0,45.05,0.06,0.9768178252912296,30.0,2012-04-19,2012-05-19,0.184198,136.9776
78294,1376.92,1350.0,41.5,0.06,0.9804491183220521,30.0,2012-04-19,2012-05-19,0.181825,140.9724
78295,1376.92,1355.0,37.900000000000006,0.06,0.9840804113528745,30.0,2012-04-19,2012-05-19,0.178274,144.3954
78296,1376.92,1360.0,34.45,0.06,0.9877117043836969,30.0,2012-04-19,2012-05-19,0.174924,147.3144
78297,1376.92,1365.0,31.15,0.06,0.9913429974145193,30.0,2012-04-19,2012-05-19,0.171706,149.6063
78298,1376.92,1370.0,27.95,0.06,0.9949742904453417,30.0,2012-04-19,2012-05-19,0.168224,151.1529
78299,1376.92,1375.0,24.9,0.06,0.9986055834761641,30.0,2012-04-19,2012-05-19,0.16475599999999999,151.8482
78300,1376.92,1380.0,22.0,0.06,1.0022368765069865,30.0,2012-04-19,2012-05-19,0.16124000000000002,151.5748
78301,1376.92,1385.0,19.3,0.06,1.0058681695378089,30.0,2012-04-19,2012-05-19,0.157948,150.2245
78302,1376.92,1390.0,16.8,0.06,1.0094994625686313,30.0,2012-04-19,2012-05-19,0.154832,147.7138
78303,1376.92,1395.0,14.45,0.06,1.0131307555994538,30.0,2012-04-19,2012-05-19,0.15151099999999998,143.9503
78304,1376.92,1400.0,12.3,0.06,1.0167620486302762,30.0,2012-04-19,2012-05-19,0.148284,138.9053
78305,1376.92,1405.0,10.35,0.06,1.0203933416610986,30.0,2012-04-19,2012-05-19,0.145128,132.5798
78306,1376.92,1410.0,8.7,0.06,1.024024634691921,30.0,2012-04-19,2012-05-19,0.142836,125.3112
78307,1376.92,1415.0,7.15,0.06,1.0276559277227435,30.0,2012-04-19,2012-05-19,0.139881,116.7418
78308,1376.92,1420.0,5.65,0.06,1.031287220753566,30.0,2012-04-19,2012-05-19,0.13566,106.4538
78309,1376.92,1425.0,4.5,0.06,1.0349185137843884,30.0,2012-04-19,2012-05-19,0.13292400000000001,96.11088000000001
78310,1376.92,1430.0,3.6500000000000004,0.06,1.0385498068152108,30.0,2012-04-19,2012-05-19,0.131716,86.43658
78311,1376.92,1435.0,2.825,0.06,1.042181099846033,30.0,2012-04-19,2012-05-19,0.129169,75.62135
78312,1376.92,1440.0,2.025,0.06,1.0458123928768555,30.0,2012-04-19,2012-05-19,0.12479100000000001,63.195809999999994
78313,1376.92,1445.0,1.775,0.06,1.049443685907678,30.0,2012-04-19,2012-05-19,0.127412,57.439330000000005
78314,1376.92,1450.0,1.3,0.06,1.0530749789385003,30.0,2012-04-19,2012-05-19,0.12481099999999999,47.53365
78315,1376.92,1455.0,1.2000000000000002,0.06,1.0567062719693228,30.0,2012-04-19,2012-05-19,0.12881199999999998,44.1254
78316,1376.92,1460.0,0.9,0.06,1.0603375650001452,30.0,2012-04-19,2012-05-19,0.12731900000000002,36.513909999999996
78317,1376.92,1465.0,0.42500000000000004,0.06,1.0639688580309676,30.0,2012-04-19,2012-05-19,0.11669500000000001,22.644379999999998
78318,1376.92,1470.0,0.4,0.06,1.06760015106179,30.0,2012-04-19,2012-05-19,0.12073199999999999,21.11345
78319,1376.92,1475.0,0.325,0.06,1.0712314440926125,30.0,2012-04-19,2012-05-19,0.12193699999999999,17.9319
78320,1376.92,1480.0,0.45,0.06,1.074862737123435,30.0,2012-04-19,2012-05-19,0.133329,21.42588
78321,1376.92,1485.0,0.4,0.06,1.0784940301542574,30.0,2012-04-19,2012-05-19,0.135926,19.34134
78322,1376.92,1490.0,0.325,0.06,1.0821253231850796,30.0,2012-04-19,2012-05-19,0.136648,16.46252
78323,1376.92,1495.0,0.25,0.06,1.085756616215902,30.0,2012-04-19,2012-05-19,0.136381,13.47683
78324,1376.92,1500.0,0.175,0.06,1.0893879092467245,30.0,2012-04-19,2012-05-19,0.13461800000000002,10.30157
78325,1376.92,1505.0,0.22499999999999998,0.06,1.093019202277547,30.0,2012-04-19,2012-05-19,0.143626,11.932739999999999
78326,1376.92,1510.0,0.22499999999999998,0.06,1.0966504953083693,30.0,2012-04-19,2012-05-19,0.14815799999999998,11.65011
78327,1376.92,1515.0,0.175,0.06,1.1002817883391918,30.0,2012-04-19,2012-05-19,0.14787899999999998,9.573072999999999
78328,1376.92,1520.0,0.15000000000000002,0.06,1.1039130813700142,30.0,2012-04-19,2012-05-19,0.14942,8.400300999999999
78329,1376.92,1525.0,0.125,0.06,1.1075443744008366,30.0,2012-04-19,2012-05-19,0.150444,7.219474000000001
78330,1376.92,1530.0,0.125,0.06,1.111175667431659,30.0,2012-04-19,2012-05-19,0.154611,7.0644089999999995
78331,1376.92,1535.0,0.1,0.06,1.1148069604624815,30.0,2012-04-19,2012-05-19,0.154843,5.890576
78332,1376.92,1540.0,0.125,0.06,1.118438253493304,30.0,2012-04-19,2012-05-19,0.162865,6.778014999999999
78333,1376.92,1545.0,0.125,0.06,1.1220695465241262,30.0,2012-04-19,2012-05-19,0.166954,6.645452000000001
78334,1376.92,1550.0,0.1,0.06,1.1257008395549486,30.0,2012-04-19,2012-05-19,0.16687000000000002,5.5471260000000004
78335,1376.92,1555.0,0.1,0.06,1.129332132585771,30.0,2012-04-19,2012-05-19,0.17083099999999998,5.443455999999999
78336,1376.92,1560.0,0.05,0.06,1.1329634256165935,30.0,2012-04-19,2012-05-19,0.162909,3.194773
78337,1376.92,1565.0,0.05,0.06,1.136594718647416,30.0,2012-04-19,2012-05-19,0.166607,3.136302
78338,1376.92,1570.0,0.07500000000000001,0.06,1.1402260116782383,30.0,2012-04-19,2012-05-19,0.17720999999999998,4.17366
78339,1376.92,1575.0,0.075,0.06,1.1438573047090608,30.0,2012-04-19,2012-05-19,0.180991,4.102609999999999
78340,1376.92,1580.0,0.075,0.06,1.1474885977398832,30.0,2012-04-19,2012-05-19,0.18475,4.034534
78341,1376.92,1590.0,0.05,0.06,1.154751183801528,30.0,2012-04-19,2012-05-19,0.184807,2.8795889999999997
78342,1376.92,1600.0,0.025,0.06,1.1620137698631727,30.0,2012-04-19,2012-05-19,0.18049,1.636475
78343,1376.92,1625.0,0.025,0.06,1.180170235017285,30.0,2012-04-19,2012-05-19,0.197186,1.5192709999999998
78344,1376.92,1650.0,0.025,0.06,1.1983267001713969,30.0,2012-04-19,2012-05-19,0.21350100000000002,1.421058
78345,1376.92,1675.0,0.025,0.06,1.216483165325509,30.0,2012-04-19,2012-05-19,0.229458,1.33745
78346,1376.92,1700.0,0.025,0.06,1.2346396304796212,30.0,2012-04-19,2012-05-19,0.24508000000000002,1.265324
78347,1376.92,1750.0,0.025,0.06,1.2709525607878454,30.0,2012-04-19,2012-05-19,0.275387,1.1469989999999999
78413,1376.92,965.0,409.45000000000005,0.06,0.7008395549487261,30.0,2012-04-19,2012-05-19,,
78414,1376.92,970.0,404.35,0.06,0.7044708479795485,30.0,2012-04-19,2012-05-19,,
78415,1376.92,975.0,399.35,0.06,0.708102141010371,30.0,2012-04-19,2012-05-19,,
78416,1376.92,980.0,394.35,0.06,0.7117334340411934,30.0,2012-04-19,2012-05-19,,
78417,1376.92,985.0,389.5,0.06,0.7153647270720158,30.0,2012-04-19,2012-05-19,,
78418,1376.92,990.0,384.35,0.06,0.7189960201028381,30.0,2012-04-19,2012-05-19,,
78419,1376.92,995.0,379.5,0.06,0.7226273131336606,30.0,2012-04-19,2012-05-19,,
84010,1399.98,1000.0,394.54999999999995,0.06,0.7142959185131216,240.0,2012-04-26,2012-12-22,0.30330999999999997,155.8194
84011,1399.98,1025.0,371.4,0.06,0.7321533164759496,240.0,2012-04-26,2012-12-22,0.295716,172.5944
84012,1399.98,1050.0,348.2,0.06,0.7500107144387776,240.0,2012-04-26,2012-12-22,0.286715,189.1471
84013,1399.98,1075.0,325.5,0.06,0.7678681124016057,240.0,2012-04-26,2012-12-22,0.27920100000000003,208.1289
84014,1399.98,1100.0,303.0,0.06,0.7857255103644337,240.0,2012-04-26,2012-12-22,0.271366,227.8305
84015,1399.98,1125.0,280.8,0.06,0.8035829083272618,240.0,2012-04-26,2012-12-22,0.26355700000000004,248.4991
84016,1399.98,1150.0,258.95000000000005,0.06,0.8214403062900898,240.0,2012-04-26,2012-12-22,0.255818,270.0499
84017,1399.98,1175.0,237.45,0.06,0.8392977042529179,240.0,2012-04-26,2012-12-22,0.24798800000000001,292.1754
84018,1399.98,1200.0,216.5,0.06,0.857155102215746,240.0,2012-04-26,2012-12-22,0.24056799999999998,315.0018
84019,1399.98,1220.0,199.8,0.06,0.8714410205860084,240.0,2012-04-26,2012-12-22,0.233752,332.7526
84020,1399.98,1225.0,195.75,0.06,0.875012500178574,240.0,2012-04-26,2012-12-22,0.232276,337.32599999999996
84021,1399.98,1250.0,176.0,0.06,0.892869898141402,240.0,2012-04-26,2012-12-22,0.225325,360.06699999999995
84022,1399.98,1275.0,156.45,0.06,0.9107272961042301,240.0,2012-04-26,2012-12-22,0.21720100000000003,381.2884
84023,1399.98,1300.0,137.8,0.06,0.9285846940670581,240.0,2012-04-26,2012-12-22,0.20963299999999999,401.1328
84024,1399.98,1325.0,119.9,0.06,0.9464420920298862,240.0,2012-04-26,2012-12-22,0.201973,418.45599999999996
84025,1399.98,1350.0,102.75,0.06,0.9642994899927142,240.0,2012-04-26,2012-12-22,0.19400499999999998,432.2402
84026,1399.98,1375.0,87.2,0.06,0.9821568879555422,240.0,2012-04-26,2012-12-22,0.187433,441.3003
84027,1399.98,1400.0,72.19999999999999,0.06,1.0000142859183703,240.0,2012-04-26,2012-12-22,0.179595,444.2572
84028,1399.98,1425.0,58.7,0.06,1.0178716838811983,240.0,2012-04-26,2012-12-22,0.172398,439.7486
84029,1399.98,1450.0,46.45,0.06,1.0357290818440263,240.0,2012-04-26,2012-12-22,0.16502999999999998,426.4572
84030,1399.98,1475.0,35.55,0.06,1.0535864798068544,240.0,2012-04-26,2012-12-22,0.157473,403.1896
84031,1399.98,1500.0,26.6,0.06,1.0714438777696824,240.0,2012-04-26,2012-12-22,0.15108,370.5937
84032,1399.98,1525.0,19.2,0.06,1.0893012757325105,240.0,2012-04-26,2012-12-22,0.14491400000000002,329.2301
84033,1399.98,1550.0,13.350000000000001,0.06,1.1071586736953385,240.0,2012-04-26,2012-12-22,0.139166,281.4228
84034,1399.98,1575.0,8.65,0.06,1.1250160716581665,240.0,2012-04-26,2012-12-22,0.132698,227.5305
84035,1399.98,1600.0,5.7,0.06,1.1428734696209946,240.0,2012-04-26,2012-12-22,0.128968,179.9155
84036,1399.98,1650.0,2.45,0.06,1.1785882655466506,240.0,2012-04-26,2012-12-22,0.124698,104.7822
84037,1399.98,1700.0,1.1,0.06,1.2143030614723067,240.0,2012-04-26,2012-12-22,0.12383399999999999,58.83355
84038,1399.98,1750.0,0.525,0.06,1.2500178573979628,240.0,2012-04-26,2012-12-22,0.124965,33.09937
84039,1399.98,1800.0,0.4,0.06,1.2857326533236189,240.0,2012-04-26,2012-12-22,0.133269,25.40554
99122,1304.86,1000.0,307.05,0.06,0.7663657403859419,30.0,2012-05-17,2012-06-16,0.596453,34.88728
99123,1304.86,1005.0,302.1,0.06,0.7701975690878715,30.0,2012-05-17,2012-06-16,0.5886170000000001,35.49947
99124,1304.86,1010.0,297.05,0.06,0.7740293977898013,30.0,2012-05-17,2012-06-16,0.5779850000000001,35.68957
99125,1304.86,1015.0,292.25,0.06,0.777861226491731,30.0,2012-05-17,2012-06-16,0.574267,36.971740000000004
99126,1304.86,1020.0,287.35,0.06,0.7816930551936607,30.0,2012-05-17,2012-06-16,0.567699,37.831720000000004
99127,1304.86,1025.0,282.3,0.06,0.7855248838955904,30.0,2012-05-17,2012-06-16,0.557157,38.06139
99128,1304.86,1030.0,277.35,0.06,0.78935671259752,30.0,2012-05-17,2012-06-16,0.5492630000000001,38.7322
99129,1304.86,1035.0,272.45,0.06,0.7931885412994498,30.0,2012-05-17,2012-06-16,0.54262,39.63214
99130,1304.86,1040.0,267.55,0.06,0.7970203700013795,30.0,2012-05-17,2012-06-16,0.535914,40.54476
99131,1304.86,1045.0,263.35,0.06,0.8008521987033093,30.0,2012-05-17,2012-06-16,0.545461,44.32251
99132,1304.86,1050.0,257.65,0.06,0.8046840274052389,30.0,2012-05-17,2012-06-16,0.519947,41.983509999999995
99133,1304.86,1055.0,252.7,0.06,0.8085158561071687,30.0,2012-05-17,2012-06-16,0.511943,42.72526
99134,1304.86,1060.0,248.55,0.06,0.8123476848090984,30.0,2012-05-17,2012-06-16,0.521651,46.76336
99135,1304.86,1065.0,243.64999999999998,0.06,0.816179513511028,30.0,2012-05-17,2012-06-16,0.514368,47.73877
99136,1304.86,1070.0,237.95,0.06,0.8200113422129578,30.0,2012-05-17,2012-06-16,0.490055,45.478629999999995
99137,1304.86,1075.0,233.85000000000002,0.06,0.8238431709148875,30.0,2012-05-17,2012-06-16,0.499651,49.74062
99138,1304.86,1080.0,228.95,0.06,0.8276749996168172,30.0,2012-05-17,2012-06-16,0.49221800000000004,50.768390000000004
99139,1304.86,1085.0,224.1,0.06,0.8315068283187469,30.0,2012-05-17,2012-06-16,0.48569799999999996,52.00558
99140,1304.86,1090.0,219.2,0.06,0.8353386570206767,30.0,2012-05-17,2012-06-16,0.478146,53.07145
99141,1304.86,1095.0,213.4,0.06,0.8391704857226063,30.0,2012-05-17,2012-06-16,0.453362,50.57419
99142,1304.86,1100.0,208.0,0.06,0.843002314424536,30.0,2012-05-17,2012-06-16,0.436192,49.52877
99143,1304.86,1105.0,202.85,0.06,0.8468341431264658,30.0,2012-05-17,2012-06-16,0.42407399999999995,49.548759999999994
99144,1304.86,1110.0,198.05,0.06,0.8506659718283954,30.0,2012-05-17,2012-06-16,0.41895699999999997,51.19076
99145,1304.86,1115.0,192.95,0.06,0.8544978005303252,30.0,2012-05-17,2012-06-16,0.407916,51.482859999999995
99146,1304.86,1120.0,188.05,0.06,0.8583296292322549,30.0,2012-05-17,2012-06-16,0.400751,52.72139
99147,1304.86,1125.0,183.35000000000002,0.06,0.8621614579341845,30.0,2012-05-17,2012-06-16,0.39719299999999996,54.89371
99148,1304.86,1130.0,179.2,0.06,0.8659932866361143,30.0,2012-05-17,2012-06-16,0.40278800000000003,59.357440000000004
99149,1304.86,1135.0,174.35,0.06,0.869825115338044,30.0,2012-05-17,2012-06-16,0.395872,60.8625
99150,1304.86,1140.0,169.55,0.06,0.8736569440399737,30.0,2012-05-17,2012-06-16,0.389658,62.59261
99151,1304.86,1145.0,164.14999999999998,0.06,0.8774887727419034,30.0,2012-05-17,2012-06-16,0.373805,61.949940000000005
99152,1304.86,1150.0,160.05,0.06,0.8813206014438332,30.0,2012-05-17,2012-06-16,0.378323,66.5051
99153,1304.86,1155.0,155.3,0.06,0.8851524301457628,30.0,2012-05-17,2012-06-16,0.37238899999999997,68.49178
99154,1304.86,1160.0,150.6,0.06,0.8889842588476925,30.0,2012-05-17,2012-06-16,0.366991,70.67941
99155,1304.86,1165.0,145.1,0.06,0.8928160875496223,30.0,2012-05-17,2012-06-16,0.350186,69.99606
99156,1304.86,1170.0,140.6,0.06,0.8966479162515519,30.0,2012-05-17,2012-06-16,0.347468,73.02905
99157,1304.86,1175.0,136.0,0.06,0.9004797449534817,30.0,2012-05-17,2012-06-16,0.343018,75.67923
99158,1304.86,1180.0,131.35,0.06,0.9043115736554114,30.0,2012-05-17,2012-06-16,0.337636,78.16185
99159,1304.86,1185.0,126.9,0.06,0.908143402357341,30.0,2012-05-17,2012-06-16,0.334481,81.28944
99160,1304.86,1190.0,122.0,0.06,0.9119752310592708,30.0,2012-05-17,2012-06-16,0.325547,83.01825
99161,1304.86,1195.0,117.95,0.06,0.9158070597612005,30.0,2012-05-17,2012-06-16,0.326412,87.28505
99162,1304.86,1200.0,113.05,0.06,0.9196388884631302,30.0,2012-05-17,2012-06-16,0.31711100000000003,89.10226
99163,1304.86,1205.0,108.55,0.06,0.9234707171650599,30.0,2012-05-17,2012-06-16,0.31209499999999996,92.04505999999999
99164,1304.86,1210.0,104.1,0.06,0.9273025458669897,30.0,2012-05-17,2012-06-16,0.307285,95.10089
99165,1304.86,1215.0,99.5,0.06,0.9311343745689193,30.0,2012-05-17,2012-06-16,0.3006,97.78933
99166,1304.86,1220.0,95.3,0.06,0.934966203270849,30.0,2012-05-17,2012-06-16,0.297627,101.3667
99167,1304.86,1225.0,90.80000000000001,0.06,0.9387980319727788,30.0,2012-05-17,2012-06-16,0.29129499999999997,104.2558
99168,1304.86,1230.0,86.55,0.06,0.9426298606747084,30.0,2012-05-17,2012-06-16,0.286988,107.6054
99169,1304.86,1235.0,82.35,0.06,0.9464616893766382,30.0,2012-05-17,2012-06-16,0.282698,110.9645
99170,1304.86,1240.0,77.80000000000001,0.06,0.9502935180785679,30.0,2012-05-17,2012-06-16,0.274883,113.7128
99171,1304.86,1245.0,74.05,0.06,0.9541253467804977,30.0,2012-05-17,2012-06-16,0.27361599999999997,117.5567
99172,1304.86,1250.0,70.45,0.06,0.9579571754824273,30.0,2012-05-17,2012-06-16,0.272921,121.3177
99173,1304.86,1255.0,65.95,0.06,0.961789004184357,30.0,2012-05-17,2012-06-16,0.264289,123.9445
99174,1304.86,1260.0,62.05,0.06,0.9656208328862868,30.0,2012-05-17,2012-06-16,0.26005300000000003,127.0606
99175,1304.86,1265.0,57.95,0.06,0.9694526615882164,30.0,2012-05-17,2012-06-16,0.25371900000000003,129.8552
99176,1304.86,1270.0,55.4,0.06,0.9732844902901462,30.0,2012-05-17,2012-06-16,0.258549,133.3141
99177,1304.86,1275.0,50.85,0.06,0.9771163189920758,30.0,2012-05-17,2012-06-16,0.24767600000000004,135.4593
99178,1304.86,1280.0,47.4,0.06,0.9809481476940055,30.0,2012-05-17,2012-06-16,0.244375,137.8304
99179,1304.86,1285.0,43.8,0.06,0.9847799763959353,30.0,2012-05-17,2012-06-16,0.239306,139.8328
99180,1304.86,1290.0,40.650000000000006,0.06,0.988611805097865,30.0,2012-05-17,2012-06-16,0.23673899999999998,141.53799999999998
99181,1304.86,1295.0,37.3,0.06,0.9924436337997947,30.0,2012-05-17,2012-06-16,0.232006,142.8019
99182,1304.86,1300.0,34.0,0.06,0.9962754625017244,30.0,2012-05-17,2012-06-16,0.226858,143.6169
99183,1304.86,1305.0,30.950000000000003,0.06,1.0001072912036542,30.0,2012-05-17,2012-06-16,0.22263899999999998,143.9199
99184,1304.86,1310.0,28.049999999999997,0.06,1.0039391199055838,30.0,2012-05-17,2012-06-16,0.21860500000000002,143.6489
99185,1304.86,1315.0,25.4,0.06,1.0077709486075135,30.0,2012-05-17,2012-06-16,0.215417,142.7625
99186,1304.86,1320.0,22.65,0.06,1.0116027773094431,30.0,2012-05-17,2012-06-16,0.21058200000000002,141.17
99187,1304.86,1325.0,19.6,0.06,1.015434606011373,30.0,2012-05-17,2012-06-16,0.20255,138.6219
99188,1304.86,1330.0,17.85,0.06,1.0192664347133027,30.0,2012-05-17,2012-06-16,0.202846,135.8165
99189,1304.86,1335.0,15.700000000000001,0.06,1.0230982634152324,30.0,2012-05-17,2012-06-16,0.199199,132.0061
99190,1304.86,1340.0,13.8,0.06,1.026930092117162,30.0,2012-05-17,2012-06-16,0.19633599999999998,127.5565
99191,1304.86,1345.0,11.95,0.06,1.0307619208190917,30.0,2012-05-17,2012-06-16,0.192706,122.2447
99192,1304.86,1350.0,10.2,0.06,1.0345937495210216,30.0,2012-05-17,2012-06-16,0.188624,116.0651
99193,1304.86,1355.0,8.85,0.06,1.0384255782229512,30.0,2012-05-17,2012-06-16,0.186745,109.8932
99194,1304.86,1360.0,7.4,0.06,1.042257406924881,30.0,2012-05-17,2012-06-16,0.18265599999999999,102.4147
99195,1304.86,1365.0,6.199999999999999,0.06,1.0460892356268106,30.0,2012-05-17,2012-06-16,0.179566,94.80219
99196,1304.86,1370.0,5.05,0.06,1.0499210643287404,30.0,2012-05-17,2012-06-16,0.17548,86.29739000000001
99197,1304.86,1375.0,4.15,0.06,1.05375289303067,30.0,2012-05-17,2012-06-16,0.17271,78.19841
99198,1304.86,1380.0,3.45,0.06,1.0575847217325998,30.0,2012-05-17,2012-06-16,0.171095,70.72525
99199,1304.86,1385.0,2.775,0.06,1.0614165504345294,30.0,2012-05-17,2012-06-16,0.168398,62.67592
99200,1304.86,1390.0,2.3,0.06,1.065248379136459,30.0,2012-05-17,2012-06-16,0.167478,55.96536
99201,1304.86,1395.0,1.7,0.06,1.069080207838389,30.0,2012-05-17,2012-06-16,0.16255999999999998,46.92463
99202,1304.86,1400.0,1.3250000000000002,0.06,1.0729120365403186,30.0,2012-05-17,2012-06-16,0.160339,40.07476
99203,1304.86,1405.0,1.1,0.06,1.0767438652422483,30.0,2012-05-17,2012-06-16,0.160504,35.23808
99204,1304.86,1410.0,1.075,0.06,1.080575693944178,30.0,2012-05-17,2012-06-16,0.165774,33.91852
99205,1304.86,1415.0,0.7250000000000001,0.06,1.0844075226461076,30.0,2012-05-17,2012-06-16,0.159908,26.281509999999997
99206,1304.86,1420.0,0.7,0.06,1.0882393513480375,30.0,2012-05-17,2012-06-16,0.16450499999999998,25.10716
99207,1304.86,1425.0,0.6,0.06,1.0920711800499672,30.0,2012-05-17,2012-06-16,0.165742,22.30534
99208,1304.86,1430.0,0.525,0.06,1.0959030087518968,30.0,2012-05-17,2012-06-16,0.167518,20.04616
99209,1304.86,1435.0,0.525,0.06,1.0997348374538265,30.0,2012-05-17,2012-06-16,0.172753,19.59814
99210,1304.86,1440.0,0.35,0.06,1.1035666661557562,30.0,2012-05-17,2012-06-16,0.16760999999999998,14.74775
99211,1304.86,1445.0,0.35,0.06,1.107398494857686,30.0,2012-05-17,2012-06-16,0.17253800000000002,14.42861
99212,1304.86,1450.0,0.275,0.06,1.1112303235596157,30.0,2012-05-17,2012-06-16,0.17168699999999998,12.020760000000001
99213,1304.86,1455.0,0.4,0.06,1.1150621522615454,30.0,2012-05-17,2012-06-16,0.18573800000000001,15.11871
99214,1304.86,1460.0,0.35,0.06,1.118893980963475,30.0,2012-05-17,2012-06-16,0.187105,13.57
99215,1304.86,1465.0,0.425,0.06,1.1227258096654047,30.0,2012-05-17,2012-06-16,0.197167,15.14115
99216,1304.86,1470.0,0.2,0.06,1.1265576383673346,30.0,2012-05-17,2012-06-16,0.182926,8.912165
99217,1304.86,1475.0,0.175,0.06,1.1303894670692642,30.0,2012-05-17,2012-06-16,0.1844,7.963741000000001
99218,1304.86,1480.0,0.2,0.06,1.134221295771194,30.0,2012-05-17,2012-06-16,0.191831,8.587241
99219,1304.86,1485.0,0.22499999999999998,0.06,1.1380531244731236,30.0,2012-05-17,2012-06-16,0.19908399999999998,9.159195
