,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
70115,1337.38,1450.0,0.1,0.04,1.0842094243969551,30.0,2011-04-21,2011-05-21,0.119948,7.183636999999999
70116,1337.38,1460.0,0.07500000000000001,0.04,1.0916867307721065,30.0,2011-04-21,2011-05-21,0.12465699999999999,5.519927
70117,1337.38,1470.0,0.05,0.04,1.099164037147258,30.0,2011-04-21,2011-05-21,0.127584,3.8847699999999996
70118,1337.38,1475.0,0.07500000000000001,0.04,1.1029026903348338,30.0,2011-04-21,2011-05-21,0.137262,5.107302
70119,1337.38,1480.0,0.07500000000000001,0.04,1.1066413435224094,30.0,2011-04-21,2011-05-21,0.141406,4.9860050000000005
70120,1337.38,1490.0,0.025,0.04,1.1141186498975608,30.0,2011-04-21,2011-05-21,0.13452,2.084143
70121,1337.38,1500.0,0.025,0.04,1.1215959562727122,30.0,2011-04-21,2011-05-21,0.14195,1.992566
70122,1337.38,1525.0,0.025,0.04,1.1402892222105907,30.0,2011-04-21,2011-05-21,0.160161,1.801102
70123,1337.38,1550.0,0.025,0.04,1.1589824881484694,30.0,2011-04-21,2011-05-21,0.17789100000000002,1.649361
70124,1337.38,1575.0,0.025,0.04,1.1776757540863478,30.0,2011-04-21,2011-05-21,0.19518,1.525839
70125,1337.38,1600.0,0.025,0.04,1.1963690200242263,30.0,2011-04-21,2011-05-21,0.21205900000000003,1.423142
70126,1337.38,1650.0,0.025,0.04,1.2337555518999834,30.0,2011-04-21,2011-05-21,0.24469499999999997,1.2617530000000001
70127,1337.38,1700.0,0.025,0.04,1.2711420837757406,30.0,2011-04-21,2011-05-21,0.275973,1.140279
70155,1337.38,940.0,395.1,0.04,0.702866799264233,30.0,2011-04-21,2011-05-21,,
70156,1337.38,945.0,390.1,0.04,0.7066054524518087,30.0,2011-04-21,2011-05-21,,
70157,1337.38,950.0,385.1,0.04,0.7103441056393844,30.0,2011-04-21,2011-05-21,,
70158,1337.38,955.0,380.1,0.04,0.7140827588269602,30.0,2011-04-21,2011-05-21,,
70159,1337.38,960.0,375.1,0.04,0.7178214120145359,30.0,2011-04-21,2011-05-21,,
70160,1337.38,965.0,370.1,0.04,0.7215600652021116,30.0,2011-04-21,2011-05-21,,
70161,1337.38,970.0,365.1,0.04,0.7252987183896873,30.0,2011-04-21,2011-05-21,,
70162,1337.38,975.0,360.1,0.04,0.7290373715772629,30.0,2011-04-21,2011-05-21,,
70163,1337.38,980.0,355.15,0.04,0.7327760247648386,30.0,2011-04-21,2011-05-21,,
70164,1337.38,985.0,350.2,0.04,0.7365146779524143,30.0,2011-04-21,2011-05-21,,
70165,1337.38,990.0,345.2,0.04,0.74025333113999,30.0,2011-04-21,2011-05-21,,
70166,1337.38,995.0,340.2,0.04,0.7439919843275657,30.0,2011-04-21,2011-05-21,,
70525,1337.38,1000.0,336.1,0.04,0.7477306375151415,240.0,2011-04-21,2011-12-17,0.28274,173.2641
70526,1337.38,1025.0,313.29999999999995,0.04,0.76642390345302,240.0,2011-04-21,2011-12-17,0.27517600000000003,192.3706
70527,1337.38,1030.0,308.75,0.04,0.7701625566405957,240.0,2011-04-21,2011-12-17,0.273543,196.2216
70528,1337.38,1050.0,290.70000000000005,0.04,0.7851171693908986,240.0,2011-04-21,2011-12-17,0.26719699999999996,212.2381
70529,1337.38,1075.0,268.5,0.04,0.803810435328777,240.0,2011-04-21,2011-12-17,0.25961300000000004,233.5107
70530,1337.38,1090.0,255.15,0.04,0.8150263948915042,240.0,2011-04-21,2011-12-17,0.254239,246.0176
70531,1337.38,1095.0,250.8,0.04,0.8187650480790799,240.0,2011-04-21,2011-12-17,0.252742,250.5096
70532,1337.38,1100.0,246.64999999999998,0.04,0.8225037012666556,240.0,2011-04-21,2011-12-17,0.25196399999999997,255.6261
70533,1337.38,1125.0,225.2,0.04,0.8411969672045342,240.0,2011-04-21,2011-12-17,0.244274,278.4003
70534,1337.38,1140.0,212.35,0.04,0.8524129267672613,240.0,2011-04-21,2011-12-17,0.238977,291.7963
70535,1337.38,1150.0,204.2,0.04,0.8598902331424128,240.0,2011-04-21,2011-12-17,0.23653400000000002,301.5482
70536,1337.38,1175.0,183.7,0.04,0.8785834990802912,240.0,2011-04-21,2011-12-17,0.228719,324.6786
70537,1337.38,1180.0,179.55,0.04,0.8823221522678669,240.0,2011-04-21,2011-12-17,0.226796,329.0683
70538,1337.38,1200.0,163.9,0.04,0.8972767650181698,240.0,2011-04-21,2011-12-17,0.22121500000000002,347.4844
70539,1337.38,1225.0,144.8,0.04,0.9159700309560483,240.0,2011-04-21,2011-12-17,0.21375,369.1036
70540,1337.38,1250.0,126.45,0.04,0.9346632968939269,240.0,2011-04-21,2011-12-17,0.20622,388.6732
70541,1337.38,1275.0,109.05,0.04,0.9533565628318054,240.0,2011-04-21,2011-12-17,0.19888499999999998,405.2386
70542,1337.38,1300.0,92.6,0.04,0.9720498287696839,240.0,2011-04-21,2011-12-17,0.191475,417.5658
70543,1337.38,1325.0,77.3,0.04,0.9907430947075625,240.0,2011-04-21,2011-12-17,0.184202,424.3446
70544,1337.38,1335.0,71.55,0.04,0.9982204010827139,240.0,2011-04-21,2011-12-17,0.181383,425.1873
70545,1337.38,1350.0,63.349999999999994,0.04,1.009436360645441,240.0,2011-04-21,2011-12-17,0.177267,424.1809
70546,1337.38,1375.0,50.8,0.04,1.0281296265833195,240.0,2011-04-21,2011-12-17,0.170542,415.8268
70547,1337.38,1400.0,39.75,0.04,1.046822892521198,240.0,2011-04-21,2011-12-17,0.164072,398.3952
70548,1337.38,1425.0,30.15,0.04,1.0655161584590767,240.0,2011-04-21,2011-12-17,0.15759,371.395
70549,1337.38,1450.0,21.65,0.04,1.0842094243969551,240.0,2011-04-21,2011-12-17,0.149949,333.5806
70550,1337.38,1475.0,15.75,0.04,1.1029026903348338,240.0,2011-04-21,2011-12-17,0.1458,292.4686
70552,1337.38,1500.0,10.65,0.04,1.1215959562727122,240.0,2011-04-21,2011-12-17,0.139969,243.8134
70553,1337.38,1525.0,7.2,0.04,1.1402892222105907,240.0,2011-04-21,2011-12-17,0.136168,197.7106
70554,1337.38,1550.0,4.7,0.04,1.1589824881484694,240.0,2011-04-21,2011-12-17,0.132629,153.9812
70555,1337.38,1600.0,1.9,0.04,1.1963690200242263,240.0,2011-04-21,2011-12-17,0.127581,85.0537
70556,1337.38,1700.0,0.325,0.04,1.2711420837757406,240.0,2011-04-21,2011-12-17,0.125342,22.36887
70596,1337.38,950.0,382.55,0.04,0.7103441056393844,240.0,2011-04-21,2011-12-17,0.29868,139.3612
70597,1337.38,975.0,359.20000000000005,0.04,0.7290373715772629,240.0,2011-04-21,2011-12-17,0.290592,155.6075
88146,1343.6,1000.0,341.7,0.04,0.7442691277165824,30.0,2011-05-19,2011-06-18,0.36530300000000004,1.8790939999999998
88147,1343.6,1005.0,336.7,0.04,0.7479904733551653,30.0,2011-05-19,2011-06-18,0.359187,1.887531
88148,1343.6,1010.0,331.75,0.04,0.7517118189937482,30.0,2011-05-19,2011-06-18,0.3738,2.98503
88149,1343.6,1015.0,326.75,0.04,0.7554331646323311,30.0,2011-05-19,2011-06-18,0.367602,3.011102
88150,1343.6,1020.0,321.75,0.04,0.759154510270914,30.0,2011-05-19,2011-06-18,0.361433,3.037791
88151,1343.6,1025.0,316.8,0.04,0.7628758559094969,30.0,2011-05-19,2011-06-18,0.36938499999999996,4.0557620000000005
88152,1343.6,1030.0,311.8,0.04,0.7665972015480799,30.0,2011-05-19,2011-06-18,0.363134,4.098875
88153,1343.6,1035.0,306.8,0.04,0.7703185471866627,30.0,2011-05-19,2011-06-18,0.35691,4.143093
88154,1343.6,1040.0,301.85,0.04,0.7740398928252457,30.0,2011-05-19,2011-06-18,0.36147399999999996,5.123964
88155,1343.6,1045.0,296.85,0.04,0.7777612384638286,30.0,2011-05-19,2011-06-18,0.35518,5.184655
88156,1343.6,1050.0,291.9,0.04,0.7814825841024114,30.0,2011-05-19,2011-06-18,0.35771,6.134492
88157,1343.6,1055.0,286.9,0.04,0.7852039297409944,30.0,2011-05-19,2011-06-18,0.35135900000000003,6.211823000000001
88158,1343.6,1060.0,281.9,0.04,0.7889252753795774,30.0,2011-05-19,2011-06-18,0.345031,6.291335
88159,1343.6,1065.0,276.9,0.04,0.7926466210181602,30.0,2011-05-19,2011-06-18,0.33872800000000003,6.373124
88160,1343.6,1070.0,271.95,0.04,0.7963679666567431,30.0,2011-05-19,2011-06-18,0.33970100000000003,7.335501
88161,1343.6,1075.0,267.0,0.04,0.8000893122953261,30.0,2011-05-19,2011-06-18,0.33971399999999996,8.27469
88162,1343.6,1080.0,262.0,0.04,0.8038106579339089,30.0,2011-05-19,2011-06-18,0.333295,8.390603
88163,1343.6,1085.0,257.0,0.04,0.8075320035724919,30.0,2011-05-19,2011-06-18,0.326898,8.510055
88164,1343.6,1090.0,252.05,0.04,0.8112533492110747,30.0,2011-05-19,2011-06-18,0.32605,9.465364
88165,1343.6,1095.0,247.10000000000002,0.04,0.8149746948496577,30.0,2011-05-19,2011-06-18,0.324612,10.41003
88166,1343.6,1100.0,242.10000000000002,0.04,0.8186960404882406,30.0,2011-05-19,2011-06-18,0.31812199999999996,10.56705
88167,1343.6,1105.0,237.15,0.04,0.8224173861268235,30.0,2011-05-19,2011-06-18,0.316146,11.52243
88168,1343.6,1110.0,232.2,0.04,0.8261387317654064,30.0,2011-05-19,2011-06-18,0.313762,12.47565
88169,1343.6,1115.0,227.2,0.04,0.8298600774039894,30.0,2011-05-19,2011-06-18,0.307195,12.67401
88170,1343.6,1120.0,222.3,0.04,0.8335814230425722,30.0,2011-05-19,2011-06-18,0.30798400000000004,14.38688
88171,1343.6,1125.0,217.3,0.04,0.8373027686811552,30.0,2011-05-19,2011-06-18,0.301333,14.62333
88172,1343.6,1130.0,212.3,0.04,0.8410241143197381,30.0,2011-05-19,2011-06-18,0.294698,14.86827
88173,1343.6,1135.0,207.39999999999998,0.04,0.844745459958321,30.0,2011-05-19,2011-06-18,0.294385,16.59815
88174,1343.6,1140.0,202.39999999999998,0.04,0.8484668055969039,30.0,2011-05-19,2011-06-18,0.287672,16.88566
88175,1343.6,1145.0,197.5,0.04,0.8521881512354869,30.0,2011-05-19,2011-06-18,0.286562,18.61702
88176,1343.6,1150.0,192.5,0.04,0.8559094968740697,30.0,2011-05-19,2011-06-18,0.279778,18.95075
88177,1343.6,1155.0,187.60000000000002,0.04,0.8596308425126526,30.0,2011-05-19,2011-06-18,0.278008,20.69643
88178,1343.6,1160.0,182.60000000000002,0.04,0.8633521881512356,30.0,2011-05-19,2011-06-18,0.271156,21.08091
88179,1343.6,1165.0,177.7,0.04,0.8670735337898184,30.0,2011-05-19,2011-06-18,0.268826,22.85274
88180,1343.6,1170.0,172.8,0.04,0.8707948794284014,30.0,2011-05-19,2011-06-18,0.26608200000000004,24.62129
88181,1343.6,1175.0,167.8,0.04,0.8745162250669842,30.0,2011-05-19,2011-06-18,0.259092,25.10365
88182,1343.6,1180.0,162.89999999999998,0.04,0.8782375707055672,30.0,2011-05-19,2011-06-18,0.255916,26.91828
88183,1343.6,1185.0,158.0,0.04,0.8819589163441501,30.0,2011-05-19,2011-06-18,0.252421,28.74395
88184,1343.6,1190.0,153.10000000000002,0.04,0.885680261982733,30.0,2011-05-19,2011-06-18,0.24863600000000002,30.58615
88185,1343.6,1195.0,148.2,0.04,0.8894016076213159,30.0,2011-05-19,2011-06-18,0.244587,32.45009
88186,1343.6,1200.0,143.3,0.04,0.8931229532598989,30.0,2011-05-19,2011-06-18,0.240296,34.341409999999996
88187,1343.6,1205.0,138.39999999999998,0.04,0.8968442988984817,30.0,2011-05-19,2011-06-18,0.235779,36.26498
88188,1343.6,1210.0,133.55,0.04,0.9005656445370647,30.0,2011-05-19,2011-06-18,0.23234899999999997,38.785340000000005
88189,1343.6,1215.0,128.7,0.04,0.9042869901756476,30.0,2011-05-19,2011-06-18,0.228575,41.3219
88190,1343.6,1220.0,123.8,0.04,0.9080083358142305,30.0,2011-05-19,2011-06-18,0.22334,43.35879
88191,1343.6,1225.0,119.0,0.04,0.9117296814528134,30.0,2011-05-19,2011-06-18,0.22010700000000002,46.47844
88192,1343.6,1230.0,114.2,0.04,0.9154510270913964,30.0,2011-05-19,2011-06-18,0.216468,49.60423
88193,1343.6,1235.0,109.4,0.04,0.9191723727299792,30.0,2011-05-19,2011-06-18,0.212459,52.749030000000005
88194,1343.6,1240.0,104.6,0.04,0.9228937183685622,30.0,2011-05-19,2011-06-18,0.20810900000000002,55.92508
88195,1343.6,1245.0,99.8,0.04,0.926615064007145,30.0,2011-05-19,2011-06-18,0.203438,59.14383
88196,1343.6,1250.0,95.1,0.04,0.930336409645728,30.0,2011-05-19,2011-06-18,0.20005599999999998,63.242340000000006
88197,1343.6,1255.0,90.4,0.04,0.9340577552843109,30.0,2011-05-19,2011-06-18,0.196206,67.33189
88198,1343.6,1260.0,85.7,0.04,0.9377791009228937,30.0,2011-05-19,2011-06-18,0.191923,71.43171
88199,1343.6,1265.0,81.05,0.04,0.9415004465614767,30.0,2011-05-19,2011-06-18,0.187894,75.90128
88200,1343.6,1270.0,76.45,0.04,0.9452217922000596,30.0,2011-05-19,2011-06-18,0.184026,80.69131
88201,1343.6,1275.0,71.95,0.04,0.9489431378386425,30.0,2011-05-19,2011-06-18,0.180822,86.03886
88202,1343.6,1280.0,67.45,0.04,0.9526644834772254,30.0,2011-05-19,2011-06-18,0.17701,91.29054000000001
88203,1343.6,1285.0,63.0,0.04,0.9563858291158084,30.0,2011-05-19,2011-06-18,0.173148,96.70876
88204,1343.6,1290.0,58.599999999999994,0.04,0.9601071747543912,30.0,2011-05-19,2011-06-18,0.169178,102.2419
88205,1343.6,1295.0,54.3,0.04,0.9638285203929742,30.0,2011-05-19,2011-06-18,0.165511,108.0184
88206,1343.6,1300.0,50.099999999999994,0.04,0.9675498660315571,30.0,2011-05-19,2011-06-18,0.162028,113.9038
88207,1343.6,1305.0,45.95,0.04,0.97127121167014,30.0,2011-05-19,2011-06-18,0.15820599999999999,119.6369
88208,1343.6,1310.0,42.0,0.04,0.9749925573087229,30.0,2011-05-19,2011-06-18,0.15520699999999998,125.4605
88209,1343.6,1315.0,38.05,0.04,0.9787139029473058,30.0,2011-05-19,2011-06-18,0.151313,130.7856
88210,1343.6,1320.0,34.3,0.04,0.9824352485858887,30.0,2011-05-19,2011-06-18,0.14801,135.8251
88211,1343.6,1325.0,30.7,0.04,0.9861565942244717,30.0,2011-05-19,2011-06-18,0.144787,140.2717
88212,1343.6,1330.0,27.2,0.04,0.9898779398630545,30.0,2011-05-19,2011-06-18,0.1412,143.9051
88213,1343.6,1335.0,23.95,0.04,0.9935992855016375,30.0,2011-05-19,2011-06-18,0.13819700000000001,146.576
88214,1343.6,1340.0,20.799999999999997,0.04,0.9973206311402204,30.0,2011-05-19,2011-06-18,0.13464500000000001,148.0243
88215,1343.6,1345.0,17.75,0.04,1.0010419767788032,30.0,2011-05-19,2011-06-18,0.130459,148.0415
88216,1343.6,1350.0,14.8,0.04,1.0047633224173862,30.0,2011-05-19,2011-06-18,0.12551400000000001,146.3364
88217,1343.6,1355.0,12.65,0.04,1.0084846680559691,30.0,2011-05-19,2011-06-18,0.12453399999999999,142.9616
88218,1343.6,1360.0,10.3,0.04,1.012206013694552,30.0,2011-05-19,2011-06-18,0.120564,137.41299999999998
88219,1343.6,1365.0,8.5,0.04,1.0159273593331348,30.0,2011-05-19,2011-06-18,0.118898,130.3764
88220,1343.6,1370.0,6.800000000000001,0.04,1.0196487049717178,30.0,2011-05-19,2011-06-18,0.116272,121.369
88221,1343.6,1375.0,5.2,0.04,1.0233700506103007,30.0,2011-05-19,2011-06-18,0.112472,110.056
88222,1343.6,1380.0,4.15,0.04,1.0270913962488837,30.0,2011-05-19,2011-06-18,0.111703,99.34945
88223,1343.6,1385.0,3.0,0.04,1.0308127418874666,30.0,2011-05-19,2011-06-18,0.10784400000000001,85.52728
88224,1343.6,1390.0,2.25,0.04,1.0345340875260496,30.0,2011-05-19,2011-06-18,0.106324,73.32091
88225,1343.6,1395.0,1.7750000000000001,0.04,1.0382554331646323,30.0,2011-05-19,2011-06-18,0.10679300000000001,63.46035
88226,1343.6,1400.0,1.3,0.04,1.0419767788032153,30.0,2011-05-19,2011-06-18,0.10556900000000001,52.53135
88227,1343.6,1405.0,0.95,0.04,1.0456981244417982,30.0,2011-05-19,2011-06-18,0.10476600000000001,42.91507
88228,1343.6,1410.0,0.675,0.04,1.0494194700803812,30.0,2011-05-19,2011-06-18,0.10376600000000001,34.14526
88229,1343.6,1415.0,0.5249999999999999,0.04,1.0531408157189641,30.0,2011-05-19,2011-06-18,0.10478900000000001,28.36794
88230,1343.6,1420.0,0.45,0.04,1.056862161357547,30.0,2011-05-19,2011-06-18,0.10758,24.895129999999998
88231,1343.6,1425.0,0.375,0.04,1.0605835069961298,30.0,2011-05-19,2011-06-18,0.10977200000000001,21.4495
88232,1343.6,1430.0,0.3,0.04,1.0643048526347128,30.0,2011-05-19,2011-06-18,0.11120999999999999,17.9754
88233,1343.6,1435.0,0.275,0.04,1.0680261982732957,30.0,2011-05-19,2011-06-18,0.11485999999999999,16.42556
88234,1343.6,1440.0,0.19999999999999998,0.04,1.0717475439118787,30.0,2011-05-19,2011-06-18,0.114673,12.87705
88235,1343.6,1445.0,0.19999999999999998,0.04,1.0754688895504616,30.0,2011-05-19,2011-06-18,0.119493,12.47616
88236,1343.6,1450.0,0.15000000000000002,0.04,1.0791902351890443,30.0,2011-05-19,2011-06-18,0.119729,9.944509
88237,1343.6,1455.0,0.225,0.04,1.0829115808276273,30.0,2011-05-19,2011-06-18,0.13105,12.735339999999999
88238,1343.6,1460.0,0.19999999999999998,0.04,1.0866329264662102,30.0,2011-05-19,2011-06-18,0.133707,11.440719999999999
88239,1343.6,1465.0,0.19999999999999998,0.04,1.0903542721047932,30.0,2011-05-19,2011-06-18,0.138369,11.1415
88240,1343.6,1470.0,0.1,0.04,1.0940756177433761,30.0,2011-05-19,2011-06-18,0.13148900000000002,6.682742999999999
88241,1343.6,1475.0,0.1,0.04,1.097796963381959,30.0,2011-05-19,2011-06-18,0.13578800000000002,6.513325
88242,1343.6,1480.0,0.1,0.04,1.1015183090205418,30.0,2011-05-19,2011-06-18,0.140057,6.3542190000000005
88243,1343.6,1485.0,0.07500000000000001,0.04,1.1052396546591248,30.0,2011-05-19,2011-06-18,0.13984000000000002,5.03533
88244,1343.6,1490.0,0.1,0.04,1.1089610002977077,30.0,2011-05-19,2011-06-18,0.148509,6.0632470000000005
88245,1343.6,1495.0,0.05,0.04,1.1126823459362907,30.0,2011-05-19,2011-06-18,0.142028,3.561039
88246,1343.6,1500.0,0.07500000000000001,0.04,1.1164036915748736,30.0,2011-05-19,2011-06-18,0.152083,4.704794000000001
88247,1343.6,1510.0,0.05,0.04,1.1238463828520393,30.0,2011-05-19,2011-06-18,0.15372,3.337254
88248,1343.6,1520.0,0.075,0.04,1.1312890741292052,30.0,2011-05-19,2011-06-18,0.16805699999999998,4.3388029999999995
88249,1343.6,1525.0,0.05,0.04,1.1350104197677882,30.0,2011-05-19,2011-06-18,0.165208,3.1453599999999997
88250,1343.6,1530.0,0.05,0.04,1.138731765406371,30.0,2011-05-19,2011-06-18,0.168994,3.087291
88251,1343.6,1540.0,0.05,0.04,1.1461744566835368,30.0,2011-05-19,2011-06-18,0.176504,2.978781
88252,1343.6,1550.0,0.025,0.04,1.1536171479607027,30.0,2011-05-19,2011-06-18,0.172828,1.690963
88253,1343.6,1600.0,0.025,0.04,1.1908306043465318,30.0,2011-05-19,2011-06-18,0.20706599999999997,1.452907
88254,1343.6,1650.0,0.025,0.04,1.2280440607323608,30.0,2011-05-19,2011-06-18,0.23975700000000003,1.284432
88255,1343.6,1700.0,0.025,0.04,1.2652575171181901,30.0,2011-05-19,2011-06-18,0.27108000000000004,1.1583379999999999
88302,1343.6,945.0,396.6,0.04,0.7033343256921704,30.0,2011-05-19,2011-06-18,,
88303,1343.6,950.0,391.6,0.04,0.7070556713307532,30.0,2011-05-19,2011-06-18,,
88304,1343.6,955.0,386.6,0.04,0.7107770169693362,30.0,2011-05-19,2011-06-18,,
88305,1343.6,960.0,381.6,0.04,0.7144983626079191,30.0,2011-05-19,2011-06-18,,
88306,1343.6,965.0,376.65,0.04,0.7182197082465019,30.0,2011-05-19,2011-06-18,0.36579,0.632632
88307,1343.6,970.0,371.65,0.04,0.7219410538850849,30.0,2011-05-19,2011-06-18,0.359229,0.61906
88308,1343.6,975.0,366.65,0.04,0.7256623995236678,30.0,2011-05-19,2011-06-18,0.352681,0.6048859999999999
88309,1343.6,980.0,361.65,0.04,0.7293837451622507,30.0,2011-05-19,2011-06-18,0.346144,0.590074
88310,1343.6,985.0,356.7,0.04,0.7331050908008336,30.0,2011-05-19,2011-06-18,0.383837,1.854481
88311,1343.6,990.0,351.7,0.04,0.7368264364394166,30.0,2011-05-19,2011-06-18,0.377628,1.862575
88312,1343.6,995.0,346.7,0.04,0.7405477820779994,30.0,2011-05-19,2011-06-18,0.37145,1.8707779999999998
97120,1312.94,1000.0,309.55,0.04,0.7616494280012795,120.0,2011-06-02,2011-09-30,0.292966,72.86989
97121,1312.94,1025.0,285.55,0.04,0.7806906637013116,120.0,2011-06-02,2011-09-30,0.28265999999999997,85.45135
97122,1312.94,1050.0,261.79999999999995,0.04,0.7997318994013435,120.0,2011-06-02,2011-09-30,0.272814,100.0734
97123,1312.94,1075.0,238.35000000000002,0.04,0.8187731351013755,120.0,2011-06-02,2011-09-30,0.263281,116.7787
97124,1312.94,1100.0,215.2,0.04,0.8378143708014075,120.0,2011-06-02,2011-09-30,0.253502,135.2078
97125,1312.94,1125.0,192.4,0.04,0.8568556065014394,120.0,2011-06-02,2011-09-30,0.24342399999999997,155.2738
97126,1312.94,1150.0,170.2,0.04,0.8758968422014715,120.0,2011-06-02,2011-09-30,0.23406999999999997,177.5289
97127,1312.94,1175.0,148.55,0.04,0.8949380779015035,120.0,2011-06-02,2011-09-30,0.22440500000000002,200.8185
97128,1312.94,1200.0,127.65,0.04,0.9139793136015354,120.0,2011-06-02,2011-09-30,0.214827,224.7151
97129,1312.94,1225.0,107.6,0.04,0.9330205493015674,120.0,2011-06-02,2011-09-30,0.20507399999999998,247.9976
97130,1312.94,1250.0,88.69999999999999,0.04,0.9520617850015994,120.0,2011-06-02,2011-09-30,0.195603,269.2353
97131,1312.94,1275.0,71.15,0.04,0.9711030207016315,120.0,2011-06-02,2011-09-30,0.186292,286.1157
97132,1312.94,1300.0,55.2,0.04,0.9901442564016634,120.0,2011-06-02,2011-09-30,0.177153,295.846
97133,1312.94,1325.0,41.1,0.04,1.0091854921016954,120.0,2011-06-02,2011-09-30,0.168184,295.3525
97134,1312.94,1350.0,29.299999999999997,0.04,1.0282267278017274,120.0,2011-06-02,2011-09-30,0.16017699999999999,282.0435
97135,1312.94,1375.0,19.6,0.04,1.0472679635017594,120.0,2011-06-02,2011-09-30,0.15195699999999998,254.5334
97136,1312.94,1400.0,12.3,0.04,1.0663091992017915,120.0,2011-06-02,2011-09-30,0.144602,214.548
97137,1312.94,1425.0,7.199999999999999,0.04,1.0853504349018233,120.0,2011-06-02,2011-09-30,0.13816199999999998,167.142
97138,1312.94,1450.0,3.95,0.04,1.1043916706018553,120.0,2011-06-02,2011-09-30,0.132906,119.8874
97139,1312.94,1475.0,2.0250000000000004,0.04,1.1234329063018873,120.0,2011-06-02,2011-09-30,0.128551,78.91985
97140,1312.94,1500.0,1.025,0.04,1.1424741420019193,120.0,2011-06-02,2011-09-30,0.12607000000000002,49.30985
97141,1312.94,1550.0,0.375,0.04,1.1805566134019834,120.0,2011-06-02,2011-09-30,0.130228,22.42151
97142,1312.94,1600.0,0.35,0.04,1.2186390848020472,120.0,2011-06-02,2011-09-30,0.149449,19.10308
97152,1312.94,925.0,382.4,0.04,0.7045257209011836,120.0,2011-06-02,2011-09-30,0.322835,43.46909
97153,1312.94,950.0,357.95,0.04,0.7235669566012156,120.0,2011-06-02,2011-09-30,0.31214400000000003,51.52118
97154,1312.94,975.0,333.65,0.04,0.7426081923012475,120.0,2011-06-02,2011-09-30,0.302169,61.222269999999995
105513,1267.64,1000.0,267.3,0.04,0.7888675018143952,30.0,2011-06-16,2011-07-16,0.447434,20.32611
105514,1267.64,1005.0,262.35,0.04,0.7928118393234672,30.0,2011-06-16,2011-07-16,0.44172700000000004,21.0125
105515,1267.64,1010.0,257.4,0.04,0.7967561768325392,30.0,2011-06-16,2011-07-16,0.435935,21.71027
105516,1267.64,1015.0,252.5,0.04,0.8007005143416112,30.0,2011-06-16,2011-07-16,0.43227200000000005,22.815839999999998
105517,1267.64,1020.0,247.55,0.04,0.8046448518506831,30.0,2011-06-16,2011-07-16,0.42625100000000005,23.536579999999997
105518,1267.64,1025.0,242.6,0.04,0.8085891893597551,30.0,2011-06-16,2011-07-16,0.42015600000000003,24.27062
105519,1267.64,1030.0,237.7,0.04,0.8125335268688271,30.0,2011-06-16,2011-07-16,0.41597399999999995,25.40581
105520,1267.64,1035.0,232.8,0.04,0.816477864377899,30.0,2011-06-16,2011-07-16,0.41158100000000003,26.54907
105521,1267.64,1040.0,227.85000000000002,0.04,0.820422201886971,30.0,2011-06-16,2011-07-16,0.405172,27.32638
105522,1267.64,1045.0,222.95,0.04,0.824366539396043,30.0,2011-06-16,2011-07-16,0.400469,28.49526
105523,1267.64,1050.0,218.05,0.04,0.828310876905115,30.0,2011-06-16,2011-07-16,0.395588,29.67635
105524,1267.64,1055.0,213.1,0.04,0.8322552144141869,30.0,2011-06-16,2011-07-16,0.388909,30.50597
105525,1267.64,1060.0,208.2,0.04,0.8361995519232589,30.0,2011-06-16,2011-07-16,0.383761,31.720159999999996
105526,1267.64,1065.0,203.35000000000002,0.04,0.8401438894323309,30.0,2011-06-16,2011-07-16,0.379968,33.30708
105527,1267.64,1070.0,198.5,0.04,0.8440882269414028,30.0,2011-06-16,2011-07-16,0.37590300000000004,34.89972
105528,1267.64,1075.0,193.6,0.04,0.8480325644504748,30.0,2011-06-16,2011-07-16,0.370211,36.16032
105529,1267.64,1080.0,188.7,0.04,0.8519769019595468,30.0,2011-06-16,2011-07-16,0.364388,37.44239
105530,1267.64,1085.0,183.85000000000002,0.04,0.8559212394686188,30.0,2011-06-16,2011-07-16,0.359725,39.08187
105531,1267.64,1090.0,178.95,0.04,0.8598655769776907,30.0,2011-06-16,2011-07-16,0.353613,40.4091
105532,1267.64,1095.0,174.14999999999998,0.04,0.8638099144867627,30.0,2011-06-16,2011-07-16,0.34976199999999996,42.40939
105533,1267.64,1100.0,169.35000000000002,0.04,0.8677542519958347,30.0,2011-06-16,2011-07-16,0.345614,44.41515
105534,1267.64,1105.0,164.5,0.04,0.8716985895049066,30.0,2011-06-16,2011-07-16,0.340109,46.12599
105535,1267.64,1110.0,159.7,0.04,0.8756429270139786,30.0,2011-06-16,2011-07-16,0.335469,48.1618
105536,1267.64,1115.0,154.9,0.04,0.8795872645230507,30.0,2011-06-16,2011-07-16,0.33058000000000004,50.21349
105537,1267.64,1120.0,150.1,0.04,0.8835316020321227,30.0,2011-06-16,2011-07-16,0.32545599999999997,52.28502
105538,1267.64,1125.0,145.35,0.04,0.8874759395411946,30.0,2011-06-16,2011-07-16,0.321022,54.654509999999995
105539,1267.64,1130.0,140.60000000000002,0.04,0.8914202770502666,30.0,2011-06-16,2011-07-16,0.316299,57.0355
105540,1267.64,1135.0,135.89999999999998,0.04,0.8953646145593386,30.0,2011-06-16,2011-07-16,0.312141,59.68824
105541,1267.64,1140.0,131.2,0.04,0.8993089520684105,30.0,2011-06-16,2011-07-16,0.307652,62.34401999999999
