,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
272378,1958.12,1770.0,188.15,0.02,0.9039282577165854,30.0,2014-07-17,2014-08-16,0.223412,56.10097
272379,1958.12,1775.0,183.3,0.02,0.906481727371152,30.0,2014-07-17,2014-08-16,0.22091,58.737080000000006
272380,1958.12,1780.0,178.5,0.02,0.9090351970257186,30.0,2014-07-17,2014-08-16,0.219059,61.94024
272381,1958.12,1785.0,173.65,0.02,0.9115886666802853,30.0,2014-07-17,2014-08-16,0.21621300000000002,64.59999
272382,1958.12,1790.0,168.8,0.02,0.9141421363348519,30.0,2014-07-17,2014-08-16,0.21322600000000003,67.285
272383,1958.12,1795.0,164.2,0.02,0.9166956059894185,30.0,2014-07-17,2014-08-16,0.213615,72.51454
272384,1958.12,1800.0,159.2,0.02,0.9192490756439851,30.0,2014-07-17,2014-08-16,0.208223,73.7505
272385,1958.12,1805.0,154.4,0.02,0.9218025452985518,30.0,2014-07-17,2014-08-16,0.205452,77.00402
272386,1958.12,1810.0,149.65,0.02,0.9243560149531184,30.0,2014-07-17,2014-08-16,0.20313599999999998,80.74739
272387,1958.12,1815.0,144.9,0.02,0.926909484607685,30.0,2014-07-17,2014-08-16,0.20060899999999998,84.49099
272388,1958.12,1820.0,140.2,0.02,0.9294629542622516,30.0,2014-07-17,2014-08-16,0.19845,88.67541
272389,1958.12,1825.0,135.4,0.02,0.9320164239168183,30.0,2014-07-17,2014-08-16,0.194971,92.01167
272390,1958.12,1830.0,130.7,0.02,0.9345698935713849,30.0,2014-07-17,2014-08-16,0.1924,96.20885
272391,1958.12,1835.0,126.05,0.02,0.9371233632259515,30.0,2014-07-17,2014-08-16,0.190111,100.7938
272392,1958.12,1840.0,121.4,0.02,0.9396768328805181,30.0,2014-07-17,2014-08-16,0.187577,105.3577
272393,1958.12,1845.0,116.75,0.02,0.9422303025350848,30.0,2014-07-17,2014-08-16,0.18481,109.9118
272394,1958.12,1850.0,112.15,0.02,0.9447837721896514,30.0,2014-07-17,2014-08-16,0.182258,114.7992
272395,1958.12,1855.0,107.55,0.02,0.947337241844218,30.0,2014-07-17,2014-08-16,0.179458,119.6648
272396,1958.12,1860.0,103.05,0.02,0.9498907114987846,30.0,2014-07-17,2014-08-16,0.177222,125.1114
272397,1958.12,1865.0,98.45,0.02,0.9524441811533513,30.0,2014-07-17,2014-08-16,0.173925,129.935
272398,1958.12,1870.0,93.95,0.02,0.9549976508079179,30.0,2014-07-17,2014-08-16,0.171148,135.2925
272399,1958.12,1875.0,89.5,0.02,0.9575511204624845,30.0,2014-07-17,2014-08-16,0.168456,140.8471
272400,1958.12,1880.0,85.0,0.02,0.9601045901170511,30.0,2014-07-17,2014-08-16,0.165133,146.1091
272401,1958.12,1885.0,80.85,0.02,0.9626580597716178,30.0,2014-07-17,2014-08-16,0.163854,152.7767
272402,1958.12,1890.0,76.3,0.02,0.9652115294261844,30.0,2014-07-17,2014-08-16,0.159626,157.7055
272403,1958.12,1895.0,72.05,0.02,0.967764999080751,30.0,2014-07-17,2014-08-16,0.15700799999999998,163.6702
272404,1958.12,1900.0,67.80000000000001,0.02,0.9703184687353176,30.0,2014-07-17,2014-08-16,0.154038,169.46200000000002
272405,1958.12,1905.0,63.6,0.02,0.9728719383898843,30.0,2014-07-17,2014-08-16,0.151008,175.2185
272406,1958.12,1910.0,59.5,0.02,0.9754254080444509,30.0,2014-07-17,2014-08-16,0.14817,181.0007
272407,1958.12,1915.0,55.45,0.02,0.9779788776990175,30.0,2014-07-17,2014-08-16,0.145206,186.6074
272408,1958.12,1920.0,51.65,0.02,0.9805323473535841,30.0,2014-07-17,2014-08-16,0.14313599999999999,192.2841
272409,1958.12,1925.0,47.7,0.02,0.9830858170081507,30.0,2014-07-17,2014-08-16,0.139825,197.2995
272410,1958.12,1930.0,44.2,0.02,0.9856392866627174,30.0,2014-07-17,2014-08-16,0.138299,202.2991
272411,1958.12,1935.0,40.5,0.02,0.988192756317284,30.0,2014-07-17,2014-08-16,0.135257,206.4879
272412,1958.12,1940.0,36.8,0.02,0.9907462259718506,30.0,2014-07-17,2014-08-16,0.1317,210.0541
272413,1958.12,1945.0,33.35,0.02,0.9932996956264172,30.0,2014-07-17,2014-08-16,0.12878199999999998,212.9645
272414,1958.12,1950.0,29.95,0.02,0.9958531652809839,30.0,2014-07-17,2014-08-16,0.125503,214.9902
272415,1958.12,1955.0,26.75,0.02,0.9984066349355505,30.0,2014-07-17,2014-08-16,0.122517,215.9846
272416,1958.12,1960.0,23.5,0.02,1.000960104590117,30.0,2014-07-17,2014-08-16,0.11861400000000001,215.7575
272417,1958.12,1965.0,20.7,0.02,1.0035135742446837,30.0,2014-07-17,2014-08-16,0.116059,214.1348
272418,1958.12,1970.0,17.950000000000003,0.02,1.0060670438992503,30.0,2014-07-17,2014-08-16,0.112948,210.9166
272419,1958.12,1975.0,15.35,0.02,1.0086205135538169,30.0,2014-07-17,2014-08-16,0.10968499999999999,205.9003
272420,1958.12,1980.0,13.0,0.02,1.0111739832083837,30.0,2014-07-17,2014-08-16,0.106705,199.0149
272421,1958.12,1985.0,10.9,0.02,1.0137274528629503,30.0,2014-07-17,2014-08-16,0.103994,190.2627
272422,1958.12,1990.0,9.0,0.02,1.016280922517517,30.0,2014-07-17,2014-08-16,0.10128200000000001,179.5744
272423,1958.12,1995.0,7.300000000000001,0.02,1.0188343921720835,30.0,2014-07-17,2014-08-16,0.09854600000000001,166.9903
272424,1958.12,2000.0,5.85,0.02,1.02138786182665,30.0,2014-07-17,2014-08-16,0.09610199999999999,153.0032
272425,1958.12,2005.0,4.55,0.02,1.0239413314812167,30.0,2014-07-17,2014-08-16,0.093334,137.2298
272426,1958.12,2010.0,3.5,0.02,1.0264948011357833,30.0,2014-07-17,2014-08-16,0.090986,120.9944
272427,1958.12,2015.0,2.7,0.02,1.0290482707903499,30.0,2014-07-17,2014-08-16,0.08934299999999999,105.4807
272428,1958.12,2020.0,2.05,0.02,1.0316017404449167,30.0,2014-07-17,2014-08-16,0.0878,90.30245
272429,1958.12,2025.0,1.525,0.02,1.0341552100994833,30.0,2014-07-17,2014-08-16,0.086273,75.7124
272430,1958.12,2030.0,1.1749999999999998,0.02,1.03670867975405,30.0,2014-07-17,2014-08-16,0.085797,63.979890000000005
272431,1958.12,2035.0,1.0,0.02,1.0392621494086165,30.0,2014-07-17,2014-08-16,0.087243,56.70365
272432,1958.12,2040.0,0.625,0.02,1.041815619063183,30.0,2014-07-17,2014-08-16,0.083747,41.93683
272433,1958.12,2045.0,0.45,0.02,1.0443690887177497,30.0,2014-07-17,2014-08-16,0.082957,33.24657
272434,1958.12,2050.0,0.275,0.02,1.0469225583723163,30.0,2014-07-17,2014-08-16,0.080421,23.51765
272435,1958.12,2055.0,0.475,0.02,1.049476028026883,30.0,2014-07-17,2014-08-16,0.091235,32.272490000000005
272436,1958.12,2060.0,0.425,0.02,1.0520294976814497,30.0,2014-07-17,2014-08-16,0.093304,29.22428
272437,1958.12,2065.0,0.15,0.02,1.0545829673360163,30.0,2014-07-17,2014-08-16,0.083862,14.22525
272438,1958.12,2070.0,0.125,0.02,1.057136436990583,30.0,2014-07-17,2014-08-16,0.085172,12.16055
272439,1958.12,2075.0,0.15000000000000002,0.02,1.0596899066451495,30.0,2014-07-17,2014-08-16,0.090312,13.42135
272440,1958.12,2080.0,0.30000000000000004,0.02,1.062243376299716,30.0,2014-07-17,2014-08-16,0.102401,20.92486
272441,1958.12,2085.0,0.1,0.02,1.0647968459542827,30.0,2014-07-17,2014-08-16,0.092172,9.548149
272442,1958.12,2090.0,0.275,0.02,1.0673503156088493,30.0,2014-07-17,2014-08-16,0.107892,18.79886
272443,1958.12,2095.0,0.30000000000000004,0.02,1.069903785263416,30.0,2014-07-17,2014-08-16,0.112542,19.46881
272444,1958.12,2100.0,0.07500000000000001,0.02,1.0724572549179827,30.0,2014-07-17,2014-08-16,0.098102,7.187206
272445,1958.12,2120.0,0.075,0.02,1.082671133536249,30.0,2014-07-17,2014-08-16,0.10964600000000001,6.565932000000001
272446,1958.12,2125.0,0.075,0.02,1.0852246031908157,30.0,2014-07-17,2014-08-16,0.11249400000000001,6.430233
272447,1958.12,2150.0,0.05,0.02,1.097991951463649,30.0,2014-07-17,2014-08-16,0.12158499999999998,4.312041000000001
272448,1958.12,2175.0,0.05,0.02,1.110759299736482,30.0,2014-07-17,2014-08-16,0.134865,3.95758
272449,1958.12,2200.0,0.025,0.02,1.1235266480093151,30.0,2014-07-17,2014-08-16,0.13913599999999998,2.146643
283920,1987.98,1400.0,570.75,0.02,0.7042324369460458,239.0,2014-07-24,2015-03-20,0.233423,104.2509
283921,1987.98,1425.0,546.55,0.02,0.7168080161772251,239.0,2014-07-24,2015-03-20,0.229765,118.3787
283922,1987.98,1450.0,522.4,0.02,0.7293835954084045,239.0,2014-07-24,2015-03-20,0.22562600000000002,133.1158
283923,1987.98,1475.0,498.65,0.02,0.7419591746395839,239.0,2014-07-24,2015-03-20,0.223388,152.5368
283924,1987.98,1500.0,474.85,0.02,0.7545347538707633,239.0,2014-07-24,2015-03-20,0.219691,171.058
283925,1987.98,1525.0,451.15,0.02,0.7671103331019427,239.0,2014-07-24,2015-03-20,0.215656,190.4889
283926,1987.98,1550.0,427.65,0.02,0.779685912333122,239.0,2014-07-24,2015-03-20,0.21176,211.717
283927,1987.98,1575.0,404.29999999999995,0.02,0.7922614915643015,239.0,2014-07-24,2015-03-20,0.20765799999999998,234.0942
283928,1987.98,1600.0,381.1,0.02,0.8048370707954808,239.0,2014-07-24,2015-03-20,0.20331300000000002,257.5185
283929,1987.98,1625.0,358.20000000000005,0.02,0.8174126500266602,239.0,2014-07-24,2015-03-20,0.199227,282.96
283930,1987.98,1650.0,335.54999999999995,0.02,0.8299882292578397,239.0,2014-07-24,2015-03-20,0.195082,309.717
283931,1987.98,1675.0,313.20000000000005,0.02,0.842563808489019,239.0,2014-07-24,2015-03-20,0.190942,337.8121
283932,1987.98,1700.0,291.15,0.02,0.8551393877201984,239.0,2014-07-24,2015-03-20,0.18670899999999999,366.897
283933,1987.98,1725.0,269.45000000000005,0.02,0.8677149669513777,239.0,2014-07-24,2015-03-20,0.182429,396.8552
283934,1987.98,1750.0,248.0,0.02,0.8802905461825572,239.0,2014-07-24,2015-03-20,0.177775,426.8941
283935,1987.98,1775.0,227.3,0.02,0.8928661254137366,239.0,2014-07-24,2015-03-20,0.173808,458.3217
283936,1987.98,1800.0,206.8,0.02,0.9054417046449159,239.0,2014-07-24,2015-03-20,0.169163,488.6271
283937,1987.98,1825.0,186.9,0.02,0.9180172838760953,239.0,2014-07-24,2015-03-20,0.164615,518.4054
283938,1987.98,1850.0,167.55,0.02,0.9305928631072747,239.0,2014-07-24,2015-03-20,0.15993800000000002,546.7067
283939,1987.98,1875.0,148.95,0.02,0.9431684423384541,239.0,2014-07-24,2015-03-20,0.155375,572.8853
283940,1987.98,1900.0,131.1,0.02,0.9557440215696335,239.0,2014-07-24,2015-03-20,0.150779,595.797
283941,1987.98,1925.0,114.1,0.02,0.9683196008008129,239.0,2014-07-24,2015-03-20,0.146182,614.2842
283942,1987.98,1950.0,98.1,0.02,0.9808951800319923,239.0,2014-07-24,2015-03-20,0.141683,627.0246
283943,1987.98,1975.0,82.9,0.02,0.9934707592631716,239.0,2014-07-24,2015-03-20,0.136819,632.5871
283944,1987.98,2000.0,69.15,0.02,1.006046338494351,239.0,2014-07-24,2015-03-20,0.132476,629.5154
283945,1987.98,2025.0,56.45,0.02,1.0186219177255305,239.0,2014-07-24,2015-03-20,0.127883,616.4317
283946,1987.98,2050.0,45.25,0.02,1.03119749695671,239.0,2014-07-24,2015-03-20,0.12364800000000001,592.4728
283947,1987.98,2075.0,35.5,0.02,1.0437730761878892,239.0,2014-07-24,2015-03-20,0.11963299999999999,557.3983
283948,1987.98,2100.0,27.15,0.02,1.0563486554190686,239.0,2014-07-24,2015-03-20,0.11573800000000001,511.644
283949,1987.98,2125.0,20.1,0.02,1.0689242346502479,239.0,2014-07-24,2015-03-20,0.111795,456.1048
283950,1987.98,2150.0,14.600000000000001,0.02,1.0814998138814274,239.0,2014-07-24,2015-03-20,0.108516,395.3935
283951,1987.98,2200.0,7.300000000000001,0.02,1.106650972343786,239.0,2014-07-24,2015-03-20,0.103551,273.4776
283952,1987.98,2250.0,3.6,0.02,1.131802130806145,239.0,2014-07-24,2015-03-20,0.10120499999999999,175.3142
283953,1987.98,2300.0,1.75,0.02,1.1569532892685037,239.0,2014-07-24,2015-03-20,0.100199,105.9179
283954,1987.98,2400.0,0.25,0.02,1.2072556061932211,239.0,2014-07-24,2015-03-20,0.094999,24.29646
283955,1987.98,2500.0,0.25,0.02,1.2575579231179388,239.0,2014-07-24,2015-03-20,0.112009,21.30911
296604,1930.67,1375.0,546.2,0.02,0.7121879969129887,120.0,2014-07-31,2014-11-28,0.269242,34.80556
296605,1930.67,1400.0,521.5999999999999,0.02,0.7251368695841339,120.0,2014-07-31,2014-11-28,0.266042,42.756209999999996
296606,1930.67,1425.0,497.04999999999995,0.02,0.7380857422552792,120.0,2014-07-31,2014-11-28,0.26197,51.39983
296607,1930.67,1450.0,472.6,0.02,0.7510346149264244,120.0,2014-07-31,2014-11-28,0.257949,61.444230000000005
296608,1930.67,1475.0,448.2,0.02,0.7639834875975697,120.0,2014-07-31,2014-11-28,0.253008,72.10565
296609,1930.67,1500.0,423.95000000000005,0.02,0.7769323602687149,120.0,2014-07-31,2014-11-28,0.248471,84.64355
296610,1930.67,1525.0,399.75,0.02,0.7898812329398602,120.0,2014-07-31,2014-11-28,0.24293299999999998,97.71370999999999
296611,1930.67,1550.0,375.75,0.02,0.8028301056110054,120.0,2014-07-31,2014-11-28,0.237889,112.9639
296612,1930.67,1575.0,351.85,0.02,0.8157789782821507,120.0,2014-07-31,2014-11-28,0.232175,129.149
296613,1930.67,1600.0,328.15,0.02,0.8287278509532959,120.0,2014-07-31,2014-11-28,0.226496,147.145
296614,1930.67,1625.0,304.65,0.02,0.8416767236244412,120.0,2014-07-31,2014-11-28,0.22063400000000002,166.72799999999998
296615,1930.67,1650.0,281.45000000000005,0.02,0.8546255962955864,120.0,2014-07-31,2014-11-28,0.21496700000000002,188.4149
296616,1930.67,1675.0,258.45000000000005,0.02,0.8675744689667317,120.0,2014-07-31,2014-11-28,0.208738,211.1662
296617,1930.67,1700.0,236.7,0.02,0.8805233416378769,120.0,2014-07-31,2014-11-28,0.20630700000000002,240.4487
296618,1930.67,1725.0,214.85,0.02,0.8934722143090222,120.0,2014-07-31,2014-11-28,0.201195,267.4879
296619,1930.67,1750.0,193.15,0.02,0.9064210869801674,120.0,2014-07-31,2014-11-28,0.19474,293.9609
296620,1930.67,1775.0,171.8,0.02,0.9193699596513127,120.0,2014-07-31,2014-11-28,0.187645,320.4612
296621,1930.67,1800.0,151.3,0.02,0.9323188323224579,120.0,2014-07-31,2014-11-28,0.181225,347.5974
296622,1930.67,1825.0,131.39999999999998,0.02,0.9452677049936032,120.0,2014-07-31,2014-11-28,0.174373,373.4553
296623,1930.67,1850.0,112.3,0.02,0.9582165776647484,120.0,2014-07-31,2014-11-28,0.167357,397.1107
296624,1930.67,1875.0,94.0,0.02,0.9711654503358937,120.0,2014-07-31,2014-11-28,0.159855,416.9572
296625,1930.67,1900.0,76.55,0.02,0.9841143230070389,120.0,2014-07-31,2014-11-28,0.151649,431.1165
296626,1930.67,1925.0,61.05,0.02,0.9970631956781842,120.0,2014-07-31,2014-11-28,0.144849,437.0674
296627,1930.67,1950.0,47.05,0.02,1.0100120683493294,120.0,2014-07-31,2014-11-28,0.137935,431.8434
296628,1930.67,1975.0,35.0,0.02,1.0229609410204747,120.0,2014-07-31,2014-11-28,0.131546,413.0502
296629,1930.67,2000.0,24.85,0.02,1.03590981369162,120.0,2014-07-31,2014-11-28,0.125274,379.2625
296630,1930.67,2025.0,16.700000000000003,0.02,1.0488586863627651,120.0,2014-07-31,2014-11-28,0.119228,330.9728
296631,1930.67,2050.0,10.8,0.02,1.0618075590339104,120.0,2014-07-31,2014-11-28,0.114496,273.8377
296632,1930.67,2075.0,6.65,0.02,1.0747564317050557,120.0,2014-07-31,2014-11-28,0.110445,213.4943
296633,1930.67,2100.0,4.050000000000001,0.02,1.087705304376201,120.0,2014-07-31,2014-11-28,0.107982,159.4664
296634,1930.67,2125.0,2.5,0.02,1.1006541770473461,120.0,2014-07-31,2014-11-28,0.10703299999999999,116.3742
296635,1930.67,2150.0,1.475,0.02,1.1136030497184914,120.0,2014-07-31,2014-11-28,0.10594400000000001,80.78851
296636,1930.67,2175.0,0.875,0.02,1.1265519223896368,120.0,2014-07-31,2014-11-28,0.105599,55.06636999999999
296637,1930.67,2200.0,0.55,0.02,1.139500795060782,120.0,2014-07-31,2014-11-28,0.106493,38.36952
296638,1930.67,2225.0,0.325,0.02,1.1524496677319271,120.0,2014-07-31,2014-11-28,0.10671199999999999,25.33299
296639,1930.67,2250.0,0.25,0.02,1.1653985404030724,120.0,2014-07-31,2014-11-28,0.110328,19.99803
329953,1992.37,1395.0,594.05,0.02,0.7001711529484985,30.0,2014-08-21,2014-09-20,,
329954,1992.37,1400.0,589.05,0.02,0.7026807269734036,30.0,2014-08-21,2014-09-20,,
329955,1992.37,1405.0,584.05,0.02,0.7051903009983086,30.0,2014-08-21,2014-09-20,,
329956,1992.37,1410.0,579.05,0.02,0.7076998750232136,30.0,2014-08-21,2014-09-20,,
329957,1992.37,1415.0,574.05,0.02,0.7102094490481186,30.0,2014-08-21,2014-09-20,,
329958,1992.37,1420.0,569.05,0.02,0.7127190230730236,30.0,2014-08-21,2014-09-20,,
329959,1992.37,1425.0,564.05,0.02,0.7152285970979286,30.0,2014-08-21,2014-09-20,,
329960,1992.37,1430.0,559.05,0.02,0.7177381711228337,30.0,2014-08-21,2014-09-20,,
329961,1992.37,1435.0,554.05,0.02,0.7202477451477387,30.0,2014-08-21,2014-09-20,,
329962,1992.37,1440.0,549.0999999999999,0.02,0.7227573191726436,30.0,2014-08-21,2014-09-20,,
329963,1992.37,1445.0,544.0999999999999,0.02,0.7252668931975487,30.0,2014-08-21,2014-09-20,,
329964,1992.37,1450.0,539.0999999999999,0.02,0.7277764672224537,30.0,2014-08-21,2014-09-20,,
329965,1992.37,1455.0,534.0999999999999,0.02,0.7302860412473587,30.0,2014-08-21,2014-09-20,,
329966,1992.37,1460.0,529.0999999999999,0.02,0.7327956152722638,30.0,2014-08-21,2014-09-20,,
329967,1992.37,1465.0,524.0999999999999,0.02,0.7353051892971687,30.0,2014-08-21,2014-09-20,,
329968,1992.37,1470.0,519.15,0.02,0.7378147633220737,30.0,2014-08-21,2014-09-20,,
329969,1992.37,1475.0,514.15,0.02,0.7403243373469788,30.0,2014-08-21,2014-09-20,,
329970,1992.37,1480.0,509.15,0.02,0.7428339113718838,30.0,2014-08-21,2014-09-20,,
329971,1992.37,1485.0,504.15,0.02,0.7453434853967887,30.0,2014-08-21,2014-09-20,,
329972,1992.37,1490.0,499.15,0.02,0.7478530594216938,30.0,2014-08-21,2014-09-20,,
329973,1992.37,1495.0,494.15,0.02,0.7503626334465988,30.0,2014-08-21,2014-09-20,,
329974,1992.37,1500.0,489.15,0.02,0.7528722074715039,30.0,2014-08-21,2014-09-20,,
329975,1992.37,1505.0,484.15,0.02,0.7553817814964089,30.0,2014-08-21,2014-09-20,,
329976,1992.37,1510.0,479.15,0.02,0.7578913555213138,30.0,2014-08-21,2014-09-20,,
329977,1992.37,1515.0,474.15,0.02,0.7604009295462189,30.0,2014-08-21,2014-09-20,,
329978,1992.37,1520.0,469.15,0.02,0.7629105035711239,30.0,2014-08-21,2014-09-20,,
329979,1992.37,1525.0,464.15,0.02,0.7654200775960289,30.0,2014-08-21,2014-09-20,,
329980,1992.37,1530.0,459.15,0.02,0.7679296516209339,30.0,2014-08-21,2014-09-20,,
329981,1992.37,1535.0,454.2,0.02,0.7704392256458389,30.0,2014-08-21,2014-09-20,,
329982,1992.37,1540.0,449.2,0.02,0.7729487996707439,30.0,2014-08-21,2014-09-20,,
329983,1992.37,1545.0,444.2,0.02,0.775458373695649,30.0,2014-08-21,2014-09-20,,
329984,1992.37,1550.0,439.2,0.02,0.777967947720554,30.0,2014-08-21,2014-09-20,,
329985,1992.37,1555.0,434.2,0.02,0.7804775217454589,30.0,2014-08-21,2014-09-20,,
329986,1992.37,1560.0,429.25,0.02,0.782987095770364,30.0,2014-08-21,2014-09-20,,
329987,1992.37,1565.0,424.25,0.02,0.785496669795269,30.0,2014-08-21,2014-09-20,,
329988,1992.37,1570.0,419.25,0.02,0.788006243820174,30.0,2014-08-21,2014-09-20,,
329989,1992.37,1575.0,414.25,0.02,0.7905158178450791,30.0,2014-08-21,2014-09-20,,
329990,1992.37,1580.0,409.25,0.02,0.793025391869984,30.0,2014-08-21,2014-09-20,,
329991,1992.37,1585.0,404.25,0.02,0.795534965894889,30.0,2014-08-21,2014-09-20,,
329992,1992.37,1590.0,399.3,0.02,0.7980445399197941,30.0,2014-08-21,2014-09-20,,
329993,1992.37,1595.0,394.3,0.02,0.8005541139446991,30.0,2014-08-21,2014-09-20,,
329994,1992.37,1600.0,389.3,0.02,0.803063687969604,30.0,2014-08-21,2014-09-20,,
329995,1992.37,1605.0,384.3,0.02,0.8055732619945091,30.0,2014-08-21,2014-09-20,,
329996,1992.37,1610.0,379.3,0.02,0.8080828360194141,30.0,2014-08-21,2014-09-20,,
329997,1992.37,1615.0,374.35,0.02,0.8105924100443191,30.0,2014-08-21,2014-09-20,,
329998,1992.37,1620.0,369.35,0.02,0.8131019840692242,30.0,2014-08-21,2014-09-20,,
329999,1992.37,1625.0,364.4,0.02,0.8156115580941291,30.0,2014-08-21,2014-09-20,,
330000,1992.37,1630.0,359.4,0.02,0.8181211321190341,30.0,2014-08-21,2014-09-20,,
330001,1992.37,1635.0,354.4,0.02,0.8206307061439392,30.0,2014-08-21,2014-09-20,,
330002,1992.37,1640.0,349.4,0.02,0.8231402801688442,30.0,2014-08-21,2014-09-20,,
330003,1992.37,1645.0,344.4,0.02,0.8256498541937491,30.0,2014-08-21,2014-09-20,,
330004,1992.37,1650.0,339.4,0.02,0.8281594282186542,30.0,2014-08-21,2014-09-20,,
330005,1992.37,1655.0,334.5,0.02,0.8306690022435592,30.0,2014-08-21,2014-09-20,,
330006,1992.37,1660.0,329.5,0.02,0.8331785762684643,30.0,2014-08-21,2014-09-20,,
330007,1992.37,1665.0,324.5,0.02,0.8356881502933693,30.0,2014-08-21,2014-09-20,,
330008,1992.37,1670.0,319.5,0.02,0.8381977243182742,30.0,2014-08-21,2014-09-20,,
330009,1992.37,1675.0,314.5,0.02,0.8407072983431793,30.0,2014-08-21,2014-09-20,,
330010,1992.37,1680.0,309.54999999999995,0.02,0.8432168723680843,30.0,2014-08-21,2014-09-20,,
330011,1992.37,1685.0,304.6,0.02,0.8457264463929893,30.0,2014-08-21,2014-09-20,,
330012,1992.37,1690.0,299.6,0.02,0.8482360204178944,30.0,2014-08-21,2014-09-20,,
330013,1992.37,1695.0,294.65,0.02,0.8507455944427993,30.0,2014-08-21,2014-09-20,0.19275699999999998,2.239097
330014,1992.37,1700.0,289.65,0.02,0.8532551684677043,30.0,2014-08-21,2014-09-20,0.18923299999999998,2.244395
330015,1992.37,1705.0,284.7,0.02,0.8557647424926094,30.0,2014-08-21,2014-09-20,0.201167,4.37542
330016,1992.37,1710.0,279.7,0.02,0.8582743165175144,30.0,2014-08-21,2014-09-20,0.19755999999999999,4.4175889999999995
330017,1992.37,1715.0,274.75,0.02,0.8607838905424193,30.0,2014-08-21,2014-09-20,0.203315,6.289999
330018,1992.37,1720.0,269.75,0.02,0.8632934645673244,30.0,2014-08-21,2014-09-20,0.199625,6.364056
330019,1992.37,1725.0,264.85,0.02,0.8658030385922294,30.0,2014-08-21,2014-09-20,0.20847100000000002,9.638538
330020,1992.37,1730.0,259.85,0.02,0.8683126126171344,30.0,2014-08-21,2014-09-20,0.20463599999999998,9.766478999999999
330021,1992.37,1735.0,254.85,0.02,0.8708221866420395,30.0,2014-08-21,2014-09-20,0.200808,9.898525
330022,1992.37,1740.0,249.95,0.02,0.8733317606669444,30.0,2014-08-21,2014-09-20,0.205729,12.89975
330023,1992.37,1745.0,244.95,0.02,0.8758413346918494,30.0,2014-08-21,2014-09-20,0.201791,13.08413
330024,1992.37,1750.0,240.0,0.02,0.8783509087167545,30.0,2014-08-21,2014-09-20,0.201443,14.62284
330025,1992.37,1755.0,235.05,0.02,0.8808604827416595,30.0,2014-08-21,2014-09-20,0.200691,16.14049
330026,1992.37,1760.0,230.1,0.02,0.8833700567665644,30.0,2014-08-21,2014-09-20,0.199607,17.645670000000003
330027,1992.37,1765.0,225.1,0.02,0.8858796307914695,30.0,2014-08-21,2014-09-20,0.195542,17.918110000000002
330028,1992.37,1770.0,220.2,0.02,0.8883892048163745,30.0,2014-08-21,2014-09-20,0.196634,20.6398
330029,1992.37,1775.0,215.2,0.02,0.8908987788412795,30.0,2014-08-21,2014-09-20,0.192495,20.96968
330030,1992.37,1780.0,210.3,0.02,0.8934083528661846,30.0,2014-08-21,2014-09-20,0.19280799999999998,23.64462
330031,1992.37,1785.0,205.3,0.02,0.8959179268910895,30.0,2014-08-21,2014-09-20,0.188602,24.03566
330032,1992.37,1790.0,200.4,0.02,0.8984275009159945,30.0,2014-08-21,2014-09-20,0.18830999999999998,26.693140000000003
330033,1992.37,1795.0,195.45,0.02,0.9009370749408996,30.0,2014-08-21,2014-09-20,0.185846,28.242209999999996
330034,1992.37,1800.0,190.5,0.02,0.9034466489658046,30.0,2014-08-21,2014-09-20,0.183255,29.81219
330035,1992.37,1805.0,185.55,0.02,0.9059562229907097,30.0,2014-08-21,2014-09-20,0.180546,31.406309999999998
330036,1992.37,1810.0,180.64999999999998,0.02,0.9084657970156146,30.0,2014-08-21,2014-09-20,0.17921700000000002,34.054109999999994
330037,1992.37,1815.0,175.75,0.02,0.9109753710405196,30.0,2014-08-21,2014-09-20,0.17760499999999999,36.69048
330038,1992.37,1820.0,170.85000000000002,0.02,0.9134849450654247,30.0,2014-08-21,2014-09-20,0.175745,39.32526
330039,1992.37,1825.0,165.95,0.02,0.9159945190903297,30.0,2014-08-21,2014-09-20,0.173664,41.9671
330040,1992.37,1830.0,161.0,0.02,0.9185040931152346,30.0,2014-08-21,2014-09-20,0.170252,43.710029999999996
330041,1992.37,1835.0,156.1,0.02,0.9210136671401397,30.0,2014-08-21,2014-09-20,0.167854,46.41193
330042,1992.37,1840.0,151.2,0.02,0.9235232411650447,30.0,2014-08-21,2014-09-20,0.16528199999999998,49.142109999999995
330043,1992.37,1845.0,146.35000000000002,0.02,0.9260328151899497,30.0,2014-08-21,2014-09-20,0.16350399999999998,52.765409999999996
330044,1992.37,1850.0,141.5,0.02,0.9285423892148548,30.0,2014-08-21,2014-09-20,0.161465,56.385490000000004
330045,1992.37,1855.0,136.6,0.02,0.9310519632397597,30.0,2014-08-21,2014-09-20,0.158351,59.21688
330046,1992.37,1860.0,131.8,0.02,0.9335615372646647,30.0,2014-08-21,2014-09-20,0.156699,63.670159999999996
330047,1992.37,1865.0,126.95,0.02,0.9360711112895698,30.0,2014-08-21,2014-09-20,0.15400899999999998,67.35879
330048,1992.37,1870.0,122.15,0.02,0.9385806853144748,30.0,2014-08-21,2014-09-20,0.151833,71.81488
330049,1992.37,1875.0,117.35,0.02,0.9410902593393797,30.0,2014-08-21,2014-09-20,0.14940499999999998,76.28171999999999
330050,1992.37,1880.0,112.55,0.02,0.9435998333642848,30.0,2014-08-21,2014-09-20,0.146744,80.77546
