,close,strike_price,price,rf,S/K,day_diff,date,exdate,impl_volatility,vega
647428,1990.2,1920.0,118.65,0.02,0.9647271630991859,120.0,2015-09-17,2016-01-15,0.193848,426.5574
647429,1990.2,1925.0,115.15,0.02,0.9672394734197568,120.0,2015-09-17,2016-01-15,0.192466,429.5661
647430,1990.2,1930.0,111.65,0.02,0.9697517837403276,120.0,2015-09-17,2016-01-15,0.190996,432.406
647431,1990.2,1935.0,108.15,0.02,0.9722640940608984,120.0,2015-09-17,2016-01-15,0.189439,435.0723
647432,1990.2,1940.0,104.75,0.02,0.9747764043814692,120.0,2015-09-17,2016-01-15,0.188021,437.5763
647433,1990.2,1945.0,101.4,0.02,0.9772887147020399,120.0,2015-09-17,2016-01-15,0.186625,439.8922
647434,1990.2,1950.0,98.15,0.02,0.9798010250226108,120.0,2015-09-17,2016-01-15,0.185362,442.0124
647435,1990.2,1955.0,94.75,0.02,0.9823133353431815,120.0,2015-09-17,2016-01-15,0.18366300000000002,443.9053
647436,1990.2,1960.0,91.6,0.02,0.9848256456637524,120.0,2015-09-17,2016-01-15,0.18243099999999998,445.5885
647437,1990.2,1965.0,88.4,0.02,0.9873379559843232,120.0,2015-09-17,2016-01-15,0.18098699999999998,447.0317
647438,1990.2,1970.0,85.1,0.02,0.9898502663048939,120.0,2015-09-17,2016-01-15,0.17921900000000002,448.2286
647439,1990.2,1975.0,82.0,0.02,0.9923625766254648,120.0,2015-09-17,2016-01-15,0.177794,449.1671
647440,1990.2,1980.0,78.9,0.02,0.9948748869460355,120.0,2015-09-17,2016-01-15,0.176264,449.8336
647441,1990.2,1985.0,75.85,0.02,0.9973871972666063,120.0,2015-09-17,2016-01-15,0.174738,450.2142
647442,1990.2,1990.0,72.85,0.02,0.9998995075871772,120.0,2015-09-17,2016-01-15,0.173213,450.2953
647443,1990.2,1995.0,69.9,0.02,1.002411817907748,120.0,2015-09-17,2016-01-15,0.17168599999999998,450.0632
647444,1990.2,2000.0,67.0,0.02,1.0049241282283188,120.0,2015-09-17,2016-01-15,0.170156,449.5039
647445,1990.2,2005.0,64.2,0.02,1.0074364385488896,120.0,2015-09-17,2016-01-15,0.168731,448.608
647446,1990.2,2010.0,61.4,0.02,1.0099487488694603,120.0,2015-09-17,2016-01-15,0.167187,447.35400000000004
647447,1990.2,2015.0,58.650000000000006,0.02,1.0124610591900312,120.0,2015-09-17,2016-01-15,0.16563,445.7302
647448,1990.2,2020.0,56.0,0.02,1.014973369510602,120.0,2015-09-17,2016-01-15,0.164173,443.7352
647449,1990.2,2025.0,53.4,0.02,1.0174856798311727,120.0,2015-09-17,2016-01-15,0.1627,441.3482
647450,1990.2,2030.0,50.849999999999994,0.02,1.0199979901517435,120.0,2015-09-17,2016-01-15,0.161208,438.5552
647451,1990.2,2035.0,48.349999999999994,0.02,1.0225103004723144,120.0,2015-09-17,2016-01-15,0.159696,435.3416
647452,1990.2,2040.0,45.95,0.02,1.025022610792885,120.0,2015-09-17,2016-01-15,0.158275,431.7275
647453,1990.2,2045.0,43.55,0.02,1.027534921113456,120.0,2015-09-17,2016-01-15,0.15671300000000002,427.6344
647454,1990.2,2050.0,41.2,0.02,1.0300472314340268,120.0,2015-09-17,2016-01-15,0.155122,423.0744
647455,1990.2,2055.0,39.0,0.02,1.0325595417545974,120.0,2015-09-17,2016-01-15,0.15373599999999998,418.1489
647456,1990.2,2060.0,36.85,0.02,1.0350718520751683,120.0,2015-09-17,2016-01-15,0.152319,412.7609
647457,1990.2,2065.0,34.75,0.02,1.0375841623957391,120.0,2015-09-17,2016-01-15,0.150869,406.8973
647458,1990.2,2070.0,32.65,0.02,1.04009647271631,120.0,2015-09-17,2016-01-15,0.149256,400.452
647459,1990.2,2075.0,30.7,0.02,1.0426087830368806,120.0,2015-09-17,2016-01-15,0.14785299999999998,393.6873
647460,1990.2,2080.0,28.55,0.02,1.0451210933574515,120.0,2015-09-17,2016-01-15,0.145763,385.8251
647461,1990.2,2085.0,26.75,0.02,1.0476334036780224,120.0,2015-09-17,2016-01-15,0.144396,378.1206
647462,1990.2,2090.0,25.0,0.02,1.050145713998593,120.0,2015-09-17,2016-01-15,0.142985,369.9245
647463,1990.2,2095.0,23.3,0.02,1.0526580243191639,120.0,2015-09-17,2016-01-15,0.141528,361.226
647464,1990.2,2100.0,21.7,0.02,1.0551703346397348,120.0,2015-09-17,2016-01-15,0.14016199999999998,352.2089
647465,1990.2,2105.0,20.15,0.02,1.0576826449603054,120.0,2015-09-17,2016-01-15,0.138748,342.7105
647466,1990.2,2110.0,18.65,0.02,1.0601949552808763,120.0,2015-09-17,2016-01-15,0.137283,332.7229
647467,1990.2,2115.0,17.25,0.02,1.0627072656014471,120.0,2015-09-17,2016-01-15,0.135917,322.507
647468,1990.2,2120.0,15.9,0.02,1.0652195759220178,120.0,2015-09-17,2016-01-15,0.1345,311.8421
647469,1990.2,2125.0,14.649999999999999,0.02,1.0677318862425886,120.0,2015-09-17,2016-01-15,0.133194,301.0544
647470,1990.2,2130.0,13.6,0.02,1.0702441965631595,120.0,2015-09-17,2016-01-15,0.132357,290.9563
647471,1990.2,2135.0,12.350000000000001,0.02,1.0727565068837301,120.0,2015-09-17,2016-01-15,0.130617,278.7216
647472,1990.2,2140.0,11.3,0.02,1.075268817204301,120.0,2015-09-17,2016-01-15,0.129356,267.2671
647473,1990.2,2145.0,10.3,0.02,1.0777811275248719,120.0,2015-09-17,2016-01-15,0.128055,255.5353
647474,1990.2,2150.0,9.350000000000001,0.02,1.0802934378454427,120.0,2015-09-17,2016-01-15,0.12671400000000002,243.548
647475,1990.2,2155.0,8.5,0.02,1.0828057481660134,120.0,2015-09-17,2016-01-15,0.125547,231.8929
647476,1990.2,2160.0,7.699999999999999,0.02,1.0853180584865842,120.0,2015-09-17,2016-01-15,0.12435999999999998,220.1361
647477,1990.2,2165.0,7.0,0.02,1.0878303688071551,120.0,2015-09-17,2016-01-15,0.12339800000000001,208.9826
647478,1990.2,2170.0,6.35,0.02,1.0903426791277258,120.0,2015-09-17,2016-01-15,0.12245299999999999,197.9313
647479,1990.2,2175.0,5.7,0.02,1.0928549894482966,120.0,2015-09-17,2016-01-15,0.121268,186.2888
647480,1990.2,2200.0,3.3,0.02,1.1054165410511505,120.0,2015-09-17,2016-01-15,0.116566,134.0625
647481,1990.2,2225.0,1.7999999999999998,0.02,1.1179780926540046,120.0,2015-09-17,2016-01-15,0.112374,90.19566
647482,1990.2,2250.0,0.95,0.02,1.1305396442568585,120.0,2015-09-17,2016-01-15,0.10912100000000001,57.60475
647483,1990.2,2275.0,0.625,0.02,1.1431011958597126,120.0,2015-09-17,2016-01-15,0.1102,41.5529
647484,1990.2,2300.0,0.675,0.02,1.1556627474625665,120.0,2015-09-17,2016-01-15,0.118779,41.66708
647485,1990.2,2325.0,0.3,0.02,1.1682242990654206,120.0,2015-09-17,2016-01-15,0.113909,22.71244
647486,1990.2,2350.0,0.25,0.02,1.1807858506682745,120.0,2015-09-17,2016-01-15,0.118049,19.062929999999998
647487,1990.2,2375.0,0.2,0.02,1.1933474022711286,120.0,2015-09-17,2016-01-15,0.12146400000000002,15.540999999999999
647488,1990.2,2400.0,0.15,0.02,1.2059089538739824,120.0,2015-09-17,2016-01-15,0.123904,12.07428
647489,1990.2,2450.0,0.125,0.02,1.2310320570796904,120.0,2015-09-17,2016-01-15,0.13325499999999998,9.784303
647490,1990.2,2500.0,0.125,0.02,1.2561551602853984,120.0,2015-09-17,2016-01-15,0.14448,9.159841
647491,1990.2,2550.0,0.1,0.02,1.2812782634911064,120.0,2015-09-17,2016-01-15,0.15224300000000002,7.27913
691516,1923.82,1350.0,566.1500000000001,0.02,0.7017288519715982,60.0,2015-10-01,2015-11-30,,
691517,1923.82,1355.0,561.65,0.02,0.7043278477196412,60.0,2015-10-01,2015-11-30,,
691518,1923.82,1360.0,556.25,0.02,0.7069268434676841,60.0,2015-10-01,2015-11-30,,
691519,1923.82,1365.0,551.8499999999999,0.02,0.7095258392157271,60.0,2015-10-01,2015-11-30,,
691520,1923.82,1370.0,545.85,0.02,0.71212483496377,60.0,2015-10-01,2015-11-30,,
691521,1923.82,1375.0,541.8,0.02,0.714723830711813,60.0,2015-10-01,2015-11-30,,
691522,1923.82,1380.0,536.3,0.02,0.7173228264598559,60.0,2015-10-01,2015-11-30,,
691523,1923.82,1385.0,531.5,0.02,0.7199218222078989,60.0,2015-10-01,2015-11-30,,
691524,1923.82,1390.0,526.3,0.02,0.7225208179559418,60.0,2015-10-01,2015-11-30,,
691525,1923.82,1395.0,521.45,0.02,0.7251198137039848,60.0,2015-10-01,2015-11-30,,
691526,1923.82,1400.0,517.55,0.02,0.7277188094520277,60.0,2015-10-01,2015-11-30,,
691527,1923.82,1405.0,511.59999999999997,0.02,0.7303178052000707,60.0,2015-10-01,2015-11-30,,
691528,1923.82,1410.0,506.85,0.02,0.7329168009481136,60.0,2015-10-01,2015-11-30,,
691529,1923.82,1415.0,502.05,0.02,0.7355157966961566,60.0,2015-10-01,2015-11-30,,
691530,1923.82,1420.0,496.95,0.02,0.7381147924441996,60.0,2015-10-01,2015-11-30,,
691531,1923.82,1425.0,492.25,0.02,0.7407137881922425,60.0,2015-10-01,2015-11-30,,
691532,1923.82,1430.0,486.9,0.02,0.7433127839402855,60.0,2015-10-01,2015-11-30,,
691533,1923.82,1435.0,482.75,0.02,0.7459117796883284,60.0,2015-10-01,2015-11-30,,
691534,1923.82,1440.0,478.25,0.02,0.7485107754363715,60.0,2015-10-01,2015-11-30,0.292939,13.76172
691535,1923.82,1445.0,472.1,0.02,0.7511097711844144,60.0,2015-10-01,2015-11-30,,
691536,1923.82,1450.0,468.0,0.02,0.7537087669324574,60.0,2015-10-01,2015-11-30,0.263295,8.134862
691537,1923.82,1455.0,463.15,0.02,0.7563077626805003,60.0,2015-10-01,2015-11-30,0.275173,11.832130000000001
691538,1923.82,1460.0,457.4,0.02,0.7589067584285433,60.0,2015-10-01,2015-11-30,,
691539,1923.82,1465.0,452.5,0.02,0.7615057541765862,60.0,2015-10-01,2015-11-30,,
691540,1923.82,1470.0,448.2,0.02,0.7641047499246292,60.0,2015-10-01,2015-11-30,0.269354,13.1571
691541,1923.82,1475.0,443.05,0.02,0.7667037456726721,60.0,2015-10-01,2015-11-30,0.252877,9.580029
691542,1923.82,1480.0,438.1,0.02,0.7693027414207151,60.0,2015-10-01,2015-11-30,0.254563,10.9103
691543,1923.82,1485.0,433.2,0.02,0.771901737168758,60.0,2015-10-01,2015-11-30,0.259592,13.385520000000001
691544,1923.82,1490.0,427.54999999999995,0.02,0.774500732916801,60.0,2015-10-01,2015-11-30,,
691545,1923.82,1495.0,423.85,0.02,0.7770997286648439,60.0,2015-10-01,2015-11-30,0.286426,26.09359
691546,1923.82,1500.0,418.95,0.02,0.7796987244128869,60.0,2015-10-01,2015-11-30,0.28665999999999997,27.921120000000002
691547,1923.82,1505.0,414.1,0.02,0.7822977201609298,60.0,2015-10-01,2015-11-30,0.2883,30.48708
691548,1923.82,1510.0,408.9,0.02,0.7848967159089728,60.0,2015-10-01,2015-11-30,0.27793,27.56986
691549,1923.82,1515.0,404.4,0.02,0.7874957116570157,60.0,2015-10-01,2015-11-30,0.29032800000000003,35.42118
691550,1923.82,1520.0,399.6,0.02,0.7900947074050587,60.0,2015-10-01,2015-11-30,0.292149,38.48404
691551,1923.82,1525.0,394.75,0.02,0.7926937031531016,60.0,2015-10-01,2015-11-30,0.29230900000000004,40.81047
691552,1923.82,1530.0,389.9,0.02,0.7952926989011446,60.0,2015-10-01,2015-11-30,0.29223699999999997,43.10387
691553,1923.82,1535.0,385.15,0.02,0.7978916946491876,60.0,2015-10-01,2015-11-30,0.294132,46.58794
691554,1923.82,1540.0,380.20000000000005,0.02,0.8004906903972305,60.0,2015-10-01,2015-11-30,0.291493,47.61169
691555,1923.82,1545.0,375.35,0.02,0.8030896861452735,60.0,2015-10-01,2015-11-30,0.29085900000000003,49.833999999999996
691556,1923.82,1550.0,370.54999999999995,0.02,0.8056886818933164,60.0,2015-10-01,2015-11-30,0.291026,52.61161
691557,1923.82,1555.0,365.70000000000005,0.02,0.8082876776413594,60.0,2015-10-01,2015-11-30,0.29006,54.79306
691558,1923.82,1560.0,360.85,0.02,0.8108866733894023,60.0,2015-10-01,2015-11-30,0.288966,56.96443000000001
691559,1923.82,1565.0,356.04999999999995,0.02,0.8134856691374454,60.0,2015-10-01,2015-11-30,0.288597,59.66243000000001
691560,1923.82,1570.0,351.25,0.02,0.8160846648854883,60.0,2015-10-01,2015-11-30,0.288052,62.33241999999999
691561,1923.82,1575.0,346.45000000000005,0.02,0.8186836606335313,60.0,2015-10-01,2015-11-30,0.28734699999999996,64.97839
691562,1923.82,1580.0,341.65,0.02,0.8212826563815742,60.0,2015-10-01,2015-11-30,0.286494,67.60388
691563,1923.82,1585.0,336.7,0.02,0.8238816521296172,60.0,2015-10-01,2015-11-30,0.283346,68.74817
691564,1923.82,1590.0,332.1,0.02,0.8264806478776601,60.0,2015-10-01,2015-11-30,0.285073,73.27896
691565,1923.82,1595.0,327.29999999999995,0.02,0.8290796436257031,60.0,2015-10-01,2015-11-30,0.283815,75.85368000000001
691566,1923.82,1600.0,322.54999999999995,0.02,0.831678639373746,60.0,2015-10-01,2015-11-30,0.283083,78.86993000000001
691567,1923.82,1605.0,317.79999999999995,0.02,0.834277635121789,60.0,2015-10-01,2015-11-30,0.28220500000000004,81.86112
691568,1923.82,1610.0,313.0,0.02,0.8368766308698319,60.0,2015-10-01,2015-11-30,0.28060100000000004,84.40418000000001
691569,1923.82,1615.0,308.25,0.02,0.8394756266178749,60.0,2015-10-01,2015-11-30,0.27948,87.36653000000001
691570,1923.82,1620.0,303.4,0.02,0.8420746223659178,60.0,2015-10-01,2015-11-30,0.27712600000000004,89.49118
691571,1923.82,1625.0,298.7,0.02,0.8446736181139608,60.0,2015-10-01,2015-11-30,0.276346,92.84832
691572,1923.82,1630.0,294.0,0.02,0.8472726138620037,60.0,2015-10-01,2015-11-30,0.275421,96.17546
691573,1923.82,1635.0,289.4,0.02,0.8498716096100467,60.0,2015-10-01,2015-11-30,0.275362,100.2353
691574,1923.82,1640.0,284.6,0.02,0.8524706053580897,60.0,2015-10-01,2015-11-30,0.273174,102.7576
691575,1923.82,1645.0,279.9,0.02,0.8550696011061326,60.0,2015-10-01,2015-11-30,0.271867,106.0197
691576,1923.82,1650.0,275.3,0.02,0.8576685968541756,60.0,2015-10-01,2015-11-30,0.27136,109.971
691577,1923.82,1655.0,270.6,0.02,0.8602675926022185,60.0,2015-10-01,2015-11-30,0.269807,113.1907
691578,1923.82,1660.0,266.0,0.02,0.8628665883502615,60.0,2015-10-01,2015-11-30,0.26900999999999997,117.0673
691579,1923.82,1665.0,261.35,0.02,0.8654655840983044,60.0,2015-10-01,2015-11-30,0.26765300000000003,120.5816
691580,1923.82,1670.0,256.70000000000005,0.02,0.8680645798463474,60.0,2015-10-01,2015-11-30,0.26618200000000003,124.07799999999999
691581,1923.82,1675.0,252.1,0.02,0.8706635755943903,60.0,2015-10-01,2015-11-30,0.264995,127.8649
691582,1923.82,1680.0,247.5,0.02,0.8732625713424333,60.0,2015-10-01,2015-11-30,0.263683,131.6235
691583,1923.82,1685.0,242.95,0.02,0.8758615670904762,60.0,2015-10-01,2015-11-30,0.26262199999999997,135.6444
691584,1923.82,1690.0,238.35,0.02,0.8784605628385193,60.0,2015-10-01,2015-11-30,0.26106799999999997,139.3499
691585,1923.82,1695.0,233.8,0.02,0.8810595585865622,60.0,2015-10-01,2015-11-30,0.259756,143.3078
691586,1923.82,1700.0,229.25,0.02,0.8836585543346052,60.0,2015-10-01,2015-11-30,0.258322,147.2359
691587,1923.82,1705.0,224.75,0.02,0.8862575500826481,60.0,2015-10-01,2015-11-30,0.257103,151.3901
691588,1923.82,1710.0,220.3,0.02,0.8888565458306911,60.0,2015-10-01,2015-11-30,0.256076,155.7481
691589,1923.82,1715.0,215.9,0.02,0.891455541578734,60.0,2015-10-01,2015-11-30,0.255222,160.2869
691590,1923.82,1720.0,211.39999999999998,0.02,0.894054537326777,60.0,2015-10-01,2015-11-30,0.25361,164.3136
691591,1923.82,1725.0,206.95,0.02,0.8966535330748199,60.0,2015-10-01,2015-11-30,0.252184,168.53099999999998
691592,1923.82,1730.0,202.5,0.02,0.8992525288228629,60.0,2015-10-01,2015-11-30,0.250634,172.7101
691593,1923.82,1735.0,198.15,0.02,0.9018515245709058,60.0,2015-10-01,2015-11-30,0.249532,177.2557
691594,1923.82,1740.0,193.8,0.02,0.9044505203189488,60.0,2015-10-01,2015-11-30,0.248288,181.739
691595,1923.82,1745.0,189.45,0.02,0.9070495160669917,60.0,2015-10-01,2015-11-30,0.24691,186.165
691596,1923.82,1750.0,185.10000000000002,0.02,0.9096485118150347,60.0,2015-10-01,2015-11-30,0.245402,190.5383
691597,1923.82,1755.0,180.9,0.02,0.9122475075630777,60.0,2015-10-01,2015-11-30,0.244538,195.364
691598,1923.82,1760.0,176.55,0.02,0.9148465033111206,60.0,2015-10-01,2015-11-30,0.24276599999999998,199.622
691599,1923.82,1765.0,172.4,0.02,0.9174454990591636,60.0,2015-10-01,2015-11-30,0.24185700000000002,204.4448
691600,1923.82,1770.0,168.2,0.02,0.9200444948072065,60.0,2015-10-01,2015-11-30,0.24055300000000002,209.0272
691601,1923.82,1775.0,164.0,0.02,0.9226434905552495,60.0,2015-10-01,2015-11-30,0.239108,213.5329
691602,1923.82,1780.0,159.7,0.02,0.9252424863032924,60.0,2015-10-01,2015-11-30,0.23706799999999997,217.709
691603,1923.82,1785.0,155.75,0.02,0.9278414820513354,60.0,2015-10-01,2015-11-30,0.23648899999999998,222.6931
691604,1923.82,1790.0,151.60000000000002,0.02,0.9304404777993783,60.0,2015-10-01,2015-11-30,0.234855,227.0856
691605,1923.82,1795.0,147.5,0.02,0.9330394735474213,60.0,2015-10-01,2015-11-30,0.233303,231.5092
691606,1923.82,1800.0,143.5,0.02,0.9356384692954642,60.0,2015-10-01,2015-11-30,0.232037,236.0461
691607,1923.82,1805.0,139.39999999999998,0.02,0.9382374650435072,60.0,2015-10-01,2015-11-30,0.23020300000000002,240.2878
691608,1923.82,1810.0,135.5,0.02,0.9408364607915501,60.0,2015-10-01,2015-11-30,0.229053,244.7947
691609,1923.82,1815.0,131.45,0.02,0.9434354565395932,60.0,2015-10-01,2015-11-30,0.22714299999999998,248.9332
691610,1923.82,1820.0,127.55,0.02,0.946034452287636,60.0,2015-10-01,2015-11-30,0.225689,253.204
691611,1923.82,1825.0,123.7,0.02,0.9486334480356791,60.0,2015-10-01,2015-11-30,0.22427800000000003,257.4185
691612,1923.82,1830.0,119.85,0.02,0.951232443783722,60.0,2015-10-01,2015-11-30,0.22271,261.4994
691613,1923.82,1835.0,116.05000000000001,0.02,0.953831439531765,60.0,2015-10-01,2015-11-30,0.22117699999999998,265.5041
691614,1923.82,1840.0,112.35,0.02,0.9564304352798079,60.0,2015-10-01,2015-11-30,0.219858,269.4666
691615,1923.82,1845.0,108.65,0.02,0.9590294310278509,60.0,2015-10-01,2015-11-30,0.218373,273.2663
691616,1923.82,1850.0,105.0,0.02,0.9616284267758938,60.0,2015-10-01,2015-11-30,0.216906,276.9434
691617,1923.82,1855.0,101.3,0.02,0.9642274225239368,60.0,2015-10-01,2015-11-30,0.215094,280.4144
691618,1923.82,1860.0,97.69999999999999,0.02,0.9668264182719798,60.0,2015-10-01,2015-11-30,0.21347399999999997,283.7811
691619,1923.82,1865.0,94.2,0.02,0.9694254140200227,60.0,2015-10-01,2015-11-30,0.21203400000000003,287.014
691620,1923.82,1870.0,90.6,0.02,0.9720244097680657,60.0,2015-10-01,2015-11-30,0.21007399999999998,290.0017
691621,1923.82,1875.0,87.19999999999999,0.02,0.9746234055161086,60.0,2015-10-01,2015-11-30,0.208628,292.8671
691622,1923.82,1880.0,83.85,0.02,0.9772224012641516,60.0,2015-10-01,2015-11-30,0.207171,295.5204
691623,1923.82,1885.0,80.45,0.02,0.9798213970121945,60.0,2015-10-01,2015-11-30,0.205362,297.9268
691624,1923.82,1890.0,77.19999999999999,0.02,0.9824203927602375,60.0,2015-10-01,2015-11-30,0.20387,300.119
691625,1923.82,1895.0,73.85,0.02,0.9850193885082804,60.0,2015-10-01,2015-11-30,0.20185699999999998,302.0406
691626,1923.82,1900.0,70.7,0.02,0.9876183842563234,60.0,2015-10-01,2015-11-30,0.20031500000000002,303.7134
691627,1923.82,1905.0,67.6,0.02,0.9902173800043663,60.0,2015-10-01,2015-11-30,0.198739,305.1004
691628,1923.82,1910.0,64.4,0.02,0.9928163757524093,60.0,2015-10-01,2015-11-30,0.19663599999999998,306.1855
691629,1923.82,1915.0,61.4,0.02,0.9954153715004522,60.0,2015-10-01,2015-11-30,0.194982,306.9569
691630,1923.82,1920.0,58.45,0.02,0.9980143672484952,60.0,2015-10-01,2015-11-30,0.193281,307.3945
691631,1923.82,1925.0,55.55,0.02,1.0006133629965381,60.0,2015-10-01,2015-11-30,0.191529,307.4814
691632,1923.82,1930.0,52.75,0.02,1.0032123587445811,60.0,2015-10-01,2015-11-30,0.189884,307.2014
691633,1923.82,1935.0,50.0,0.02,1.0058113544926242,60.0,2015-10-01,2015-11-30,0.188177,306.5385
691634,1923.82,1940.0,47.2,0.02,1.008410350240667,60.0,2015-10-01,2015-11-30,0.186077,305.46299999999997
691635,1923.82,1945.0,44.7,0.02,1.01100934598871,60.0,2015-10-01,2015-11-30,0.184724,304.0006
691636,1923.82,1950.0,42.1,0.02,1.013608341736753,60.0,2015-10-01,2015-11-30,0.182804,302.0814
691637,1923.82,1955.0,39.5,0.02,1.016207337484796,60.0,2015-10-01,2015-11-30,0.180632,299.6819
691638,1923.82,1960.0,37.2,0.02,1.0188063332328388,60.0,2015-10-01,2015-11-30,0.17920899999999998,296.9086
691639,1923.82,1965.0,34.9,0.02,1.0214053289808818,60.0,2015-10-01,2015-11-30,0.17753,293.647
691640,1923.82,1970.0,32.6,0.02,1.0240043247289248,60.0,2015-10-01,2015-11-30,0.175584,289.856
691641,1923.82,1975.0,30.45,0.02,1.0266033204769678,60.0,2015-10-01,2015-11-30,0.173881,285.6351
691642,1923.82,1980.0,28.299999999999997,0.02,1.0292023162250108,60.0,2015-10-01,2015-11-30,0.171895,280.8381
691643,1923.82,1985.0,26.35,0.02,1.0318013119730536,60.0,2015-10-01,2015-11-30,0.17033299999999998,275.6984
691644,1923.82,1990.0,24.4,0.02,1.0344003077210966,60.0,2015-10-01,2015-11-30,0.168477,269.9601
691645,1923.82,1995.0,22.6,0.02,1.0369993034691396,60.0,2015-10-01,2015-11-30,0.166874,263.8647
691646,1923.82,2000.0,20.799999999999997,0.02,1.0395982992171826,60.0,2015-10-01,2015-11-30,0.16496,257.1263
691647,1923.82,2005.0,19.200000000000003,0.02,1.0421972949652254,60.0,2015-10-01,2015-11-30,0.16350599999999998,250.2233
691648,1923.82,2010.0,17.6,0.02,1.0447962907132684,60.0,2015-10-01,2015-11-30,0.16173099999999999,242.6732
691649,1923.82,2015.0,16.1,0.02,1.0473952864613114,60.0,2015-10-01,2015-11-30,0.16003,234.7576
691650,1923.82,2020.0,14.7,0.02,1.0499942822093544,60.0,2015-10-01,2015-11-30,0.158414,226.5278
691651,1923.82,2025.0,13.35,0.02,1.0525932779573972,60.0,2015-10-01,2015-11-30,0.156664,217.8094
691652,1923.82,2030.0,12.15,0.02,1.0551922737054402,60.0,2015-10-01,2015-11-30,0.155248,209.1197
691653,1923.82,2035.0,10.95,0.02,1.0577912694534832,60.0,2015-10-01,2015-11-30,0.15346500000000002,199.7397
691654,1923.82,2040.0,9.95,0.02,1.0603902652015262,60.0,2015-10-01,2015-11-30,0.152319,190.898
691655,1923.82,2045.0,8.95,0.02,1.062989260949569,60.0,2015-10-01,2015-11-30,0.150813,181.4384
691656,1923.82,2050.0,8.0,0.02,1.065588256697612,60.0,2015-10-01,2015-11-30,0.14919000000000002,171.6682
691657,1923.82,2055.0,7.15,0.02,1.068187252445655,60.0,2015-10-01,2015-11-30,0.147748,162.0533
691658,1923.82,2060.0,6.35,0.02,1.070786248193698,60.0,2015-10-01,2015-11-30,0.146209,152.2456
691659,1923.82,2065.0,5.6,0.02,1.0733852439417408,60.0,2015-10-01,2015-11-30,0.144568,142.2715
691660,1923.82,2070.0,5.0,0.02,1.0759842396897839,60.0,2015-10-01,2015-11-30,0.143574,133.3866
691661,1923.82,2075.0,4.4,0.02,1.0785832354378269,60.0,2015-10-01,2015-11-30,0.142181,123.9753
691662,1923.82,2080.0,3.9000000000000004,0.02,1.0811822311858699,60.0,2015-10-01,2015-11-30,0.14118699999999998,115.3808
691663,1923.82,2085.0,3.4000000000000004,0.02,1.0837812269339129,60.0,2015-10-01,2015-11-30,0.13977699999999998,106.2914
691664,1923.82,2090.0,3.025,0.02,1.0863802226819557,60.0,2015-10-01,2015-11-30,0.13914,98.73585
691665,1923.82,2095.0,2.6,0.02,1.0889792184299987,60.0,2015-10-01,2015-11-30,0.137579,89.90314000000001
691666,1923.82,2100.0,2.275,0.02,1.0915782141780417,60.0,2015-10-01,2015-11-30,0.136675,82.46741
691667,1923.82,2105.0,1.975,0.02,1.0941772099260847,60.0,2015-10-01,2015-11-30,0.135665,75.17688000000001
691668,1923.82,2110.0,1.7,0.02,1.0967762056741275,60.0,2015-10-01,2015-11-30,0.134551,68.06515999999999
691669,1923.82,2115.0,1.5,0.02,1.0993752014221705,60.0,2015-10-01,2015-11-30,0.134148,62.40756
691670,1923.82,2120.0,1.3,0.02,1.1019741971702135,60.0,2015-10-01,2015-11-30,0.13338699999999998,56.53325
691671,1923.82,2125.0,1.1,0.02,1.1045731929182565,60.0,2015-10-01,2015-11-30,0.132185,50.38247
691672,1923.82,2130.0,0.95,0.02,1.1071721886662993,60.0,2015-10-01,2015-11-30,0.13153099999999998,45.38364
691673,1923.82,2135.0,0.8500000000000001,0.02,1.1097711844143423,60.0,2015-10-01,2015-11-30,0.131664,41.74617
691674,1923.82,2140.0,0.75,0.02,1.1123701801623853,60.0,2015-10-01,2015-11-30,0.13154100000000002,38.028009999999995
691675,1923.82,2145.0,0.65,0.02,1.1149691759104283,60.0,2015-10-01,2015-11-30,0.131109,34.2047
691676,1923.82,2150.0,0.55,0.02,1.117568171658471,60.0,2015-10-01,2015-11-30,0.13029200000000002,30.24382
691677,1923.82,2155.0,0.5,0.02,1.1201671674065141,60.0,2015-10-01,2015-11-30,0.130821,28.01535
691678,1923.82,2160.0,0.42500000000000004,0.02,1.1227661631545571,60.0,2015-10-01,2015-11-30,0.130183,24.78622
691679,1923.82,2165.0,0.375,0.02,1.1253651589026001,60.0,2015-10-01,2015-11-30,0.13022999999999998,22.4678
691680,1923.82,2170.0,0.35,0.02,1.127964154650643,60.0,2015-10-01,2015-11-30,0.131217,21.157220000000002
691681,1923.82,2175.0,0.30000000000000004,0.02,1.130563150398686,60.0,2015-10-01,2015-11-30,0.13081199999999998,18.774060000000002
691682,1923.82,2180.0,0.25,0.02,1.133162146146729,60.0,2015-10-01,2015-11-30,0.130017,16.31305
691683,1923.82,2185.0,0.225,0.02,1.135761141894772,60.0,2015-10-01,2015-11-30,0.13044,14.953079999999998
691684,1923.82,2190.0,0.25,0.02,1.138360137642815,60.0,2015-10-01,2015-11-30,0.134074,15.92293
691685,1923.82,2195.0,0.2,0.02,1.1409591333908577,60.0,2015-10-01,2015-11-30,0.132657,13.4184
691686,1923.82,2200.0,0.2,0.02,1.1435581291389008,60.0,2015-10-01,2015-11-30,0.134624,13.26215
691687,1923.82,2210.0,0.175,0.02,1.1487561206349868,60.0,2015-10-01,2015-11-30,0.13651300000000002,11.76946
